Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1984 - 1984

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","SOUTH CAROLINA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",41890,47.1
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",101097,15.4
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",5167,0.0
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",4243,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",233,54.5
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1712,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",7255,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",902,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",4611,73.5
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",11811,45.9
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","DELAWARE","SHORE","INLAND",12256,32.6
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",9177,52.1
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1336,34.8
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",9647,76.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",13687,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","FLORIDA","SHORE","INLAND",48083,53.9
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","FLORIDA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26344,51.1
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3389,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",36040,39.5
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",27732,78.1
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","GEORGIA","SHORE","INLAND",10904,29.7
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","GEORGIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","GEORGIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",5370,62.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",1971,0.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2846,66.7
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",16783,46.6
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MARYLAND","SHORE","INLAND",92116,49.7
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",44,73.5
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2170,89.5
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",9911,41.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7365,58.4
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",24622,38.8
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",135937,26.4
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",40509,48.8
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",68444,61.7
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",20,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",1582,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",36639,40.8
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",23797,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",41423,72.8
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",7626,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",111647,69.9
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",82618,56.3
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",4159,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW YORK","SHORE","INLAND",46294,58.6
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",42912,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9052,70.7
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",901159,32.1
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",167157,51.8
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",3487,67.5
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3788,14.3
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NORTH CAROLINA","PARTY/CHARTER BOAT","INLAND",7266,57.9
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7606,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",90256,72.1
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",5036,58.8
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2573,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",506,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",134307,49.3
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",28780,82.6
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",7095,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",598,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","SOUTH CAROLINA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4512,100.0
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",52038,54.8
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",30569,40.6
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","VIRGINIA","SHORE","INLAND",32387,55.1
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",38981,33.7
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",39688,65.7
"FINAL","MRIP (2004 - 1984)",1984,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",176938,20.8
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",26942,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",299857,16.1
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",892,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",22706,55.4
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",9011,41.7
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18129,30.2
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16944,34.7
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",128297,23.1
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",33017,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","DELAWARE","SHORE","INLAND",20189,0.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3714,85.6
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3350,44.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",110214,76.5
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","FLORIDA","SHORE","INLAND",43165,79.1
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","FLORIDA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18194,74.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3751,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","GEORGIA","SHORE","INLAND",5179,73.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","GEORGIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","GEORGIA","PARTY/CHARTER BOAT","INLAND",213,63.8
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1433,69.4
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6150,33.7
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MAINE","SHORE","INLAND",946,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",684,89.8
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17796,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",201,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MARYLAND","SHORE","INLAND",84276,28.6
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",18169,88.8
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",16245,48.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24708,65.4
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8406,77.9
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",123504,38.4
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",375495,21.3
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",405692,19.2
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",16611,42.9
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",14611,40.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",2705,96.5
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",259530,18.9
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",41087,36.4
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",93387,55.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",345,0.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1446,79.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4430,32.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",870,0.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",91874,50.4
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",12056,92.3
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",224903,51.1
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",159866,38.5
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",301777,42.6
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",14231,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",18909,47.1
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1267118,24.4
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",96281,0.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",78496,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",6594,100.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",146292,42.3
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",50509,43.2
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",236285,34.7
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",143441,27.9
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",77447,50.9
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",6025,0.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NORTH CAROLINA","PARTY/CHARTER BOAT","INLAND",8572,0.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11495,61.7
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",35301,34.0
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",68372,10.4
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",94013,26.9
"FINAL","MRIP (2004 - 1984)",1984,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",23793,0.0
