Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1995 - 1995

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1995)",1995,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1707,67.7
"FINAL","MRIP (2004 - 1995)",1995,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",7048,67.7
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",95720,24.9
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",5693,11.9
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",102352,21.6
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",49371,10.8
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","DELAWARE","SHORE","INLAND",20112,44.5
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",3167,77.8
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1225,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",528,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",19068,25.4
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",180682,45.1
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","FLORIDA","SHORE","INLAND",11209,74.5
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",6089,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","GEORGIA","SHORE","INLAND",12471,34.3
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",932,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3247,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1455,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MAINE","SHORE","INLAND",1861,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6205,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",995,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",716,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MARYLAND","SHORE","INLAND",20921,43.3
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10629,53.9
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",26990,63.1
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",306595,25.5
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",183591,29.1
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",13068,42.7
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1185,72.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",5384,68.2
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",27977,24.6
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11099,34.1
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",70875,28.6
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",2360,57.3
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",7,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",565,33.2
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",485,74.5
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",134439,39.4
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",166667,45.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",873,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3529,90.3
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",2791,76.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15111,61.3
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",48641,52.7
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",132687,28.3
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW YORK","SHORE","INLAND",295944,29.9
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",64753,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",37741,72.5
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",40282,45.1
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",181354,28.4
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",262224,13.4
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",8906,42.8
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2722,38.1
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1745,86.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",17907,20.1
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7540,30.9
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",20221,31.1
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",29310,90.4
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",51949,21.5
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",283,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1389,56.9
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4024,49.3
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1080,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",23581,21.4
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",64923,63.1
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",26709,61.4
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",5203,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",69752,55.2
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","VIRGINIA","SHORE","INLAND",47623,28.7
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",22,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",630,100.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4157,53.9
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8121,37.0
"FINAL","MRIP (2004 - 1995)",1995,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",31541,26.5
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",441088,12.2
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",65343,18.7
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",163086,13.3
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",134194,36.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","DELAWARE","SHORE","INLAND",20563,43.8
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",354,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",4354,45.7
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7961,46.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2511,52.9
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",33208,24.7
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",89036,49.6
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","FLORIDA","SHORE","INLAND",9020,58.8
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",717,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",1373,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","GEORGIA","SHORE","INLAND",2396,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3113,74.5
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",7898,31.8
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MAINE","SHORE","INLAND",17125,0.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",5239,6.4
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","INLAND",508,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",64577,35.5
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10784,45.5
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",20712,27.9
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MARYLAND","SHORE","INLAND",154343,38.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",11329,34.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",5055,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9480,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4369,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",44862,35.9
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",366018,19.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",356255,26.4
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",13560,36.3
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",24390,34.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",10819,47.4
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",177851,12.7
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",48144,14.5
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",211110,13.8
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",1281,46.2
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",6863,34.5
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",451,34.8
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2517,23.7
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2676,34.7
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11964,16.5
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",3753,23.4
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",200415,44.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",195689,30.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",3228,69.2
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",62404,77.9
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",9650,41.6
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",93927,27.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",125273,30.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",314682,19.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",3041,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1276618,17.9
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",5113,79.2
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32221,59.8
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5101,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",349801,15.6
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",192134,13.4
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",29914,38.6
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",178,86.5
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",13,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",1049,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11708,21.5
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1491,58.4
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",18333,22.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",71101,52.4
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",184918,23.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1056,71.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7286,53.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12759,18.9
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7068,30.3
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",64454,20.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",125448,29.2
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1435,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",837,100.0
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",8948,46.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",36210,68.1
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1995)",1995,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",1775,100.0
