Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1989 - 1989

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11590,30.2
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",82872,18.5
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",55222,38.4
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",47526,75.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5495,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2800,85.7
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",594,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",31739,31.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",27680,44.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",52509,30.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",11,100.0
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",11951,52.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4861,45.8
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7286,33.6
"FINAL","MRIP (2004 - 1989)",1989,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",92514,32.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",253671,23.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",12166,19.4
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",177292,12.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",9873,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",43020,29.7
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",3488,36.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12416,44.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",57,72.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",17382,16.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",47246,56.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",10723,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8669,62.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",14329,55.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",2902,78.7
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",301,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",7866,38.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",2907,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",30,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",94,53.6
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",6726,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",50581,33.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",542,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",571,57.2
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",3531,27.9
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",49884,42.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",24519,45.4
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",168695,24.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",367252,16.9
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",134449,26.9
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1345,70.7
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1262,59.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",110985,16.7
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",46613,20.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",67349,27.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4748,20.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",3436,49.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",192827,21.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",313641,20.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8871,46.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",21548,30.7
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",3417,64.2
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",85903,19.2
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",92586,27.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",103263,22.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",108574,20.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",706795,17.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",30441,83.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6283,28.7
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",9968,49.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",91400,17.7
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",70023,30.9
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",307066,15.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",772007,17.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",66954,62.2
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1367,24.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",363,32.2
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13012,21.6
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2434,38.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",70311,18.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",190286,19.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",53752,37.9
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",3167,59.6
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",10523,23.8
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",20606,22.7
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7725,28.4
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",52207,22.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",58103,54.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",8148,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1015,59.5
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",2757,60.4
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2611,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",150,100.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",20901,49.0
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",38944,49.5
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",94241,20.6
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",729,73.7
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",9994,14.1
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5759,44.6
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5229,46.3
"FINAL","MRIP (2004 - 1989)",1989,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",137084,17.4
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",24120,33.3
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",16328,38.3
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",9747,59.4
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",1101,100.0
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",639387,62.3
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",261179,70.6
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19102,55.0
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6812,74.6
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",106610,36.4
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",1939,100.0
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",23,0.0
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1582,67.4
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",13738,49.4
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1858,100.0
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5111,100.0
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",152769,36.2
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",80395,60.7
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",28749,30.1
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",42607,95.0
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",27019,100.0
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",17798,63.8
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",5291,100.0
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",28872,56.9
"FINAL","MRIP (2004 - 1989)",1989,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
