Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2011 - 2011

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",219595,27.2
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23561,48.3
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",244462,17.7
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",7739,74.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",17569,64.3
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",289,88.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",182,63.5
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8421,32.1
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",2849,51.2
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",196527,32.7
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",726000,84.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1041,56.5
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",5000,54.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",594,82.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",1717,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1951,82.8
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23088,43.1
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8602,73.5
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",223518,29.3
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",495044,46.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1025313,33.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",11973,55.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",339,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",728,76.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",20567,30.1
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",7790,82.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",97857,36.1
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",326015,27.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",617208,13.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",99739,47.5
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",10010,27.5
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",480,84.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",11381,70.1
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",70994,19.7
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3754,54.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",144191,12.7
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",243493,42.4
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",250,57.1
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",4808,34.7
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",1315,23.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","INLAND",3238,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",22656,45.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",114290,76.4
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",237572,33.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",79395,94.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1706,85.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",409,50.5
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",366,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1957,52.9
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",187349,29.2
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",22113,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",123042,52.6
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",27,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",1428,61.7
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",268,56.8
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",646,100.0
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7583,55.8
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",61161,24.3
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",212679,33.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",3170,21.2
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",6611,32.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",350596,32.2
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",51885,81.6
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",21855,68.3
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",180,38.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",16,83.9
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",32,42.7
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",173,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4776,70.7
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",27381,27.2
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",373071,40.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",24796,54.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9188,57.3
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",55647,32.6
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",19098,75.5
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",11,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",74,50.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",11329,42.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6936,93.6
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",16582,73.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",220816,32.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",880,24.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",219,34.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",11950,29.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15137,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",183163,23.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",101084,52.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",272396,31.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",8,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",2241,79.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",855,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",4056,35.7
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",112756,33.2
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9265,54.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",210120,23.5
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",2592,58.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",3185,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",328,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8835,45.9
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",2636,69.3
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",331268,38.3
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",487310,51.7
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1075,36.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",11791,40.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",561,64.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",7756,38.7
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1705,71.2
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",4825,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",91325,27.6
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",26009,62.6
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",166396,46.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",60148,53.5
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",827352,20.9
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",1414,51.5
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",15404,29.3
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",5179,54.1
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",105036,35.6
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",190634,31.9
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",499253,11.6
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",51239,23.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1997,47.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",781,64.5
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",403,84.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",51012,18.9
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4758,41.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",115503,20.9
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",19791,21.2
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",145598,40.5
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",118,43.7
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",87,76.2
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",1409,44.1
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",114,0.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",53358,51.1
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",25144,48.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",228719,69.7
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",2927,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",331,82.3
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",189,73.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",689,58.4
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10522,72.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",93314,22.5
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",7063,71.5
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",73,76.6
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","INLAND",276,61.5
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",5,78.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","INLAND",223,59.8
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",700,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5926,100.0
"FINAL","MRIP (2011 - 2011)",2011,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",82886,25.4
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",31892,69.5
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",22523,84.4
"FINAL","MRIP (2011 - 2011)",2011,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",4042,62.2
