Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1986 - 1986

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",3306,0.0
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",37991,39.8
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5315,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",45981,51.5
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",22964,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",5901,70.3
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",4546,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",2092,50.0
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7075,39.7
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",11637,40.0
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",79259,31.4
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",6106,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",12637,41.4
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5741,79.7
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6944,39.0
"FINAL","MRIP (2004 - 1986)",1986,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",113399,23.6
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",45200,69.4
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",16,82.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",10210,65.7
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",8525,28.4
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5175,56.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",933,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",66947,32.9
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",18317,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","DELAWARE","SHORE","INLAND",41779,90.3
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",11633,55.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",53,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16538,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6485,48.9
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",300136,76.6
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14512,59.3
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",38550,50.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","GEORGIA","SHORE","INLAND",4938,70.7
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",45,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",376,49.2
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",473,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",4273,29.8
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",4819,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MARYLAND","SHORE","INLAND",128662,37.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",18267,57.7
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7673,47.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",4858,55.8
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",56668,48.6
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15759,60.8
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",189760,26.9
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",153440,79.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",33657,66.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3283,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",98705,25.7
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",26481,68.9
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",6733,0.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1959,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",122790,47.8
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",82865,47.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",28887,92.3
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",116597,53.2
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",10998,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",248460,22.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",136625,33.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",71211,42.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW YORK","SHORE","INLAND",203153,59.6
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3452,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",19187,92.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9475,43.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16632,47.2
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",283594,19.3
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",553774,17.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",4287,0.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2652,0.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",1078,0.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3359,57.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2659,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",48644,38.4
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",18002,30.6
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4695,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",6881,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",85053,71.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",10760,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2808,60.7
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",202,45.9
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",2872,48.9
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6048,100.0
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",972,49.6
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",33474,39.8
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",9616,62.5
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","VIRGINIA","SHORE","INLAND",93426,24.2
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",15812,41.3
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",15926,23.9
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2558,56.8
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8273,33.6
"FINAL","MRIP (2004 - 1986)",1986,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",171439,13.7
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",498822,27.5
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",22693,0.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",17227,0.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11593,59.5
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",314104,20.9
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",68441,7.5
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","DELAWARE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",379,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1080,67.6
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",30855,48.7
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1980,47.4
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","FLORIDA","SHORE","INLAND",24430,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1407,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1678,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",19237,51.8
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",1251,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","GEORGIA","SHORE","INLAND",1202,68.6
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",138,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",5,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",406,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3100,35.9
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",42892,55.6
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MAINE","SHORE","INLAND",27647,69.5
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2620,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6278,77.4
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",105947,40.1
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",18159,43.4
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",20578,51.3
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",9162,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MARYLAND","SHORE","INLAND",252578,39.6
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",17581,58.1
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1313,100.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",95043,27.9
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3622,76.8
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15472,55.4
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",117751,24.3
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",536544,27.7
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",287624,45.1
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7938,75.8
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",35071,85.7
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",216082,21.1
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",27991,57.0
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",482896,38.5
"FINAL","MRIP (2004 - 1986)",1986,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",5229,100.0
