Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2013 - 2013

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",32,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",132124,33.7
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",20845,82.2
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7763,71.1
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1142,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",8865,51.1
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",231842,35.4
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",8196,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",234194,23.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",2076,39.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",13,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",1031,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",11512,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",28083,42.6
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8553,94.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",52224,45.3
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",18352,57.7
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","SHORE","INLAND",17841,80.1
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",11,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",6716,38.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",64115,86.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","FLORIDA","SHORE","INLAND",61351,71.9
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9318,68.3
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5845,87.8
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",30424,48.2
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",2788,73.2
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",773,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",4704,64.3
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1048,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",454,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MARYLAND","SHORE","INLAND",10027,25.6
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",48,0.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",492,0.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",13281,41.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",62774,46.9
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",144869,30.8
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",16,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",196,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",13161,64.7
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",3534,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",6818,17.1
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",29128,37.7
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2064,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",101805,29.2
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",377885,56.9
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",209451,31.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",2065,63.7
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",5021,82.7
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",649,74.1
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1666,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18430,69.9
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1011,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",187276,32.1
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",146920,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","SHORE","INLAND",455060,28.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",3185,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",3767,70.1
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",7438,46.6
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",11962,50.5
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",45020,42.7
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",37056,78.5
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",262409,33.8
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",467421,17.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",14258,54.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",4645,14.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",59360,24.8
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8063,70.3
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",67718,28.1
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",67746,22.7
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",59669,78.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",36,47.9
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1683,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1979,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",145163,84.3
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",274462,2.7
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",635,0.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2222,0.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",782,0.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",7728,29.5
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",38768,73.4
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","VIRGINIA","SHORE","INLAND",5739,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",140,100.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",173,0.0
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",32886,44.3
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",4962,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",415456,19.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",9260,16.6
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",1133,0.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",19131,88.8
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",57721,61.7
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9047,41.7
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",138722,21.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",8774,29.7
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","SHORE","INLAND",8924,31.1
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",632,72.8
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",59,0.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",224,0.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",983,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",262,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2864,41.3
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",13555,28.1
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1332,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",16466,70.3
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",6863,49.2
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","GEORGIA","SHORE","INLAND",3873,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",391,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",76311,48.5
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MAINE","SHORE","INLAND",1432,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",387,100.0
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",46236,43.8
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",14945,48.6
"FINAL","MRIP (2013 - 2013)",2013,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",34801,57.4
