Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1993 - 1993

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",10617,71.2
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",15954,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",1215,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",5823,100.0
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1151,71.9
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4154,72.4
"FINAL","MRIP (2004 - 1993)",1993,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",77036,38.7
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",119981,18.7
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",854,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",8091,34.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",157081,24.3
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",45243,36.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",19235,44.9
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",61,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",41,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",219,46.3
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",15157,21.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",185872,32.2
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",60849,31.4
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4344,58.9
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1783,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",8425,47.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",2143,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",2754,38.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",317,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",405,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",8824,57.2
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",9517,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",5934,79.6
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4754,67.9
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",10186,55.6
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",6801,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",83665,53.7
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",7733,28.6
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",124090,31.2
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",345508,22.4
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",89855,42.4
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",6564,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2989,59.6
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",14590,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",57336,14.7
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",18219,26.5
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",64317,17.6
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",4827,41.9
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3310,0.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4806,35.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",9872,24.4
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",130201,35.5
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",114567,38.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",70644,34.8
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",52798,51.3
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",113555,34.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",66112,29.2
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",486950,13.7
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",22000,50.6
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7080,59.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",55170,28.9
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",82636,23.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11830,49.6
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",231803,8.5
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",299793,12.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",28796,40.9
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1662,46.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",129,81.4
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",978,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23075,22.2
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1607,61.8
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",55387,16.5
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",62280,36.6
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",107744,18.2
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",209,55.9
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1763,30.7
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24712,17.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7664,28.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",43050,15.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",79170,44.8
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",18469,64.6
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2316,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",807,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",9881,58.8
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",38089,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",3804,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3544,72.1
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1032,100.0
"FINAL","MRIP (2004 - 1993)",1993,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",14157,46.9
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",40288,57.4
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",36460,25.2
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",72401,48.5
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",4615,65.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1248,100.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2061,69.6
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",1083276,25.6
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",261043,28.1
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",17037,43.8
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8050,71.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",107891,32.7
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",24,100.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",1136,100.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",1293,100.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",546,100.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",481,100.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",375,100.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",20696,78.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",303,100.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5743,100.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",10445,57.8
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",16893,56.7
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4778,61.5
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1743,51.4
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",2871,66.0
"FINAL","MRIP (2004 - 1993)",1993,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",45031,39.2
