Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1998 - 1998

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",106593,55.9
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",73,71.1
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",37206,38.5
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12290,71.8
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",6040,66.7
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",2253,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2419,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",26008,67.6
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",7527,10.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",75214,23.9
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",9824,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","DELAWARE","SHORE","INLAND",22934,62.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",659,89.9
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",1400,65.6
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2498,70.9
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7822,89.4
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",13886,30.2
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",233630,43.7
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","FLORIDA","SHORE","INLAND",6400,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5331,45.6
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1485,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",18803,34.7
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",6801,67.7
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1827,70.9
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MAINE","SHORE","INLAND",876,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2751,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",2199,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MARYLAND","SHORE","INLAND",109399,51.1
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",25117,60.6
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",7169,50.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",84620,48.5
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",145130,31.2
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1609,59.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",5441,38.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",7279,56.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",49639,34.2
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10140,41.2
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",88785,27.3
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",194,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",454,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",89,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",123220,38.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",205342,26.7
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1290,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",47079,79.3
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",1003,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25724,51.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",19622,81.6
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",161675,23.1
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",6038,63.2
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW YORK","SHORE","INLAND",127976,45.7
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",22843,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",6782,82.4
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",127910,25.6
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",303966,12.2
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",15942,41.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",4753,30.4
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",862,57.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",9988,60.1
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19511,17.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6089,41.3
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",51207,20.4
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",5508,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",61043,41.3
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",967,75.4
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1465,43.8
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5652,60.1
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1799,100.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",43186,26.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",65685,30.5
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",42268,73.5
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4501,40.0
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",14644,59.5
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","VIRGINIA","SHORE","INLAND",20719,40.4
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1639,97.6
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",1484,76.5
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",884,74.5
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4187,45.7
"FINAL","MRIP (2004 - 1998)",1998,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",54500,26.8
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",230990,21.6
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",7620,20.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",646,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",149750,14.4
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",49786,66.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","DELAWARE","SHORE","INLAND",27972,41.2
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",75,64.4
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3035,66.1
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2621,64.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",13451,25.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",89913,47.6
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","FLORIDA","SHORE","INLAND",2703,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",4919,67.4
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",26211,32.7
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","GEORGIA","SHORE","INLAND",9671,44.6
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",254,68.8
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",4509,49.8
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",10847,63.9
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MAINE","SHORE","INLAND",2058,91.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9913,43.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",837,72.6
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",2089,60.8
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",4653,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MARYLAND","SHORE","INLAND",32785,56.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",14907,69.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",2727,50.7
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",69569,48.7
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",52741,25.4
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",154778,24.6
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",116584,30.8
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",3060,62.1
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",10775,38.9
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",6092,44.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",87359,19.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",30622,17.1
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",133683,15.7
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",4476,49.2
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",2173,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2233,43.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2464,36.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1275,73.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8931,35.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",640,70.7
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",108714,33.3
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",28768,55.1
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4578,81.2
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",90173,65.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",291,80.1
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",42824,31.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",87010,33.8
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",159874,18.4
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW YORK","SHORE","INLAND",804712,17.2
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1292,98.6
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2305,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",20044,54.8
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15980,48.5
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1880,100.0
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",236228,17.2
"FINAL","MRIP (2004 - 1998)",1998,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",194133,16.8
