Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1987 - 1987

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1239,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",717,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",130832,41.6
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",43530,61.7
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",138,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",948,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",12161,71.5
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",314,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",69198,51.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",30573,0.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",185,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",4300,20.2
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1444,28.3
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",41759,66.4
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",127191,72.8
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","DELAWARE","SHORE","INLAND",113900,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4650,42.7
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19082,45.9
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",470,18.4
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",341,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12041,68.2
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",30393,38.4
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","GEORGIA","SHORE","INLAND",3425,76.9
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",590,44.2
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",368,52.4
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",326,70.7
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3458,46.9
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",5236,34.5
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MAINE","SHORE","INLAND",4005,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",320,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MARYLAND","SHORE","INLAND",118830,5.9
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",109,73.1
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3022,55.6
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",32659,21.4
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",44099,39.8
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",21918,44.5
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",219172,24.5
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7575,70.9
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6600,52.1
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",315,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",166206,31.4
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",64280,71.7
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4059,88.6
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",63774,76.9
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",87408,93.9
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",200303,19.3
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",156076,35.8
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",200029,37.2
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW YORK","SHORE","INLAND",28481,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1846,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",113349,43.3
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",92634,10.7
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",9605,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",194527,31.1
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",182805,45.7
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",652,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",4045,71.8
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",55681,25.1
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",20345,35.8
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",56508,23.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",18986,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",72594,71.6
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11495,61.2
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1143,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",13977,0.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",94778,60.1
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",330,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",587,43.6
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",5601,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11023,52.9
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",10655,54.4
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",2570,100.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","VIRGINIA","SHORE","INLAND",22556,83.0
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",12021,20.6
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",32221,67.1
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",215,68.3
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2738,34.5
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",20725,27.2
"FINAL","MRIP (2004 - 1987)",1987,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",77346,34.1
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",500458,25.6
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2648,65.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",1437,49.2
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",855,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",319,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",359224,11.9
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",38740,55.4
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","DELAWARE","SHORE","INLAND",23986,58.6
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2325,48.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",10401,34.1
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10002,29.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3185,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",124958,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3690,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1463,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",21185,53.4
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","GEORGIA","SHORE","INLAND",3960,75.1
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",9,64.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1165,70.7
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",2423,45.6
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",14807,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MAINE","SHORE","INLAND",2525,44.4
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2087,38.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",8438,75.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",88926,25.1
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",24726,32.9
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",39033,38.5
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MARYLAND","SHORE","INLAND",136434,50.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",13528,65.1
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",13935,49.5
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25569,51.9
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7533,100.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",195359,25.6
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",266358,49.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",627662,44.1
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3933,56.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",180756,43.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",111623,24.9
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",35823,68.1
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",444,52.6
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",10179,59.4
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",450,0.0
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3239,35.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4086,80.3
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",18537,33.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",5994,39.8
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",210754,41.9
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",411632,38.7
"FINAL","MRIP (2004 - 1987)",1987,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",9549,34.1
