Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1985 - 1985

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1985)",1985,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",20171,100.0
"FINAL","MRIP (2004 - 1985)",1985,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",24270,25.4
"FINAL","MRIP (2004 - 1985)",1985,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",65920,23.0
"FINAL","MRIP (2004 - 1985)",1985,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",197,73.7
"FINAL","MRIP (2004 - 1985)",1985,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",8987,98.2
"FINAL","MRIP (2004 - 1985)",1985,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",3271,46.7
"FINAL","MRIP (2004 - 1985)",1985,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3789,30.1
"FINAL","MRIP (2004 - 1985)",1985,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4337,34.5
"FINAL","MRIP (2004 - 1985)",1985,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",92013,25.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",256698,12.9
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",12854,95.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4184,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",4850,20.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6552,73.9
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2341,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",185367,24.2
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",10375,0.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",18349,39.5
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1113,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4910,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",140,62.5
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",364955,59.4
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",8213,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","FLORIDA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",28004,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",34095,72.1
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",3440,85.1
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","GEORGIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","GEORGIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",948,0.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","GEORGIA","PARTY/CHARTER BOAT","INLAND",257,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1849,59.1
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",10725,22.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",327,0.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",62,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",111354,12.6
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",9747,64.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",28264,14.7
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",344275,10.5
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",217002,29.3
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",51392,78.1
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",519,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",378191,53.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",3559,0.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",277935,16.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",445583,35.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2569,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",67803,38.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",8739,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",53551,78.2
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",225452,31.5
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",10468,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",4322,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",721947,29.6
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",32833,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2010,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",37869,4.6
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",54485,50.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23642,85.9
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",215482,27.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",410339,24.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",55744,54.2
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PARTY/CHARTER BOAT","INLAND",4032,0.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25384,62.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",89093,36.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",262258,23.7
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",38836,52.5
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",43902,0.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",43438,59.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",37418,23.5
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",35410,68.5
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",7202,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10668,62.7
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",16623,58.9
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",18849,34.3
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",27933,62.2
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",884,59.8
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",205,100.0
"FINAL","MRIP (2004 - 1985)",1985,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",66657,30.6
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",73098,15.6
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1759,100.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",1538,100.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",39148,66.3
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",889452,28.8
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",72099,50.7
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",353,100.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","FLORIDA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",22650,70.7
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",1650,100.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",1666,57.7
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","GEORGIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","GEORGIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","GEORGIA","PARTY/CHARTER BOAT","INLAND",1221,89.2
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",8465,31.5
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",651,100.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",8330,75.6
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",167869,53.7
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",18383,33.2
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",34093,0.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",38992,79.8
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",21262,38.2
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",11447,92.1
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4365,13.9
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",99645,100.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",143150,72.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",176906,25.8
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",112222,100.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",31532,100.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",623405,17.3
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",105592,71.5
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NORTH CAROLINA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9617,43.0
"FINAL","MRIP (2004 - 1985)",1985,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",721,100.0
