Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2014 - 2014

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",33,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3959,67.5
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4973,94.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",21646,53.8
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",3236,78.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",334,52.2
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",137,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1432,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",16382,57.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",15685,67.5
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MAINE","SHORE","INLAND",1517,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",29,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",22,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5737,43.7
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7583,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MARYLAND","SHORE","INLAND",79995,50.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",1704,86.2
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",1653,79.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",21291,44.3
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4013,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",119560,25.9
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",301058,38.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",255466,59.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",60,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",886,54.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",18516,69.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",262,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",18804,25.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",97376,33.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",14335,50.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",205256,17.7
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",834,75.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",12979,84.4
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",275,77.9
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",58,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1816,85.3
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",378,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",985,81.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",263585,42.4
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",1406686,16.7
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",13026,56.2
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",30671,98.8
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",2180,69.5
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",9023,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",12603,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",3926,74.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",36538,35.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",39777,20.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",249273,35.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",255230,48.8
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1551148,53.2
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",9786,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",19243,56.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",1502,48.8
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",12900,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",28816,43.4
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32325,55.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11742,73.7
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",344466,34.7
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",436778,12.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",52133,57.3
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5718,32.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",71,76.3
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",5101,42.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",37289,26.5
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5840,53.7
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",81931,19.4
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",45222,50.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",191303,78.2
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",473,76.5
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",3193,34.8
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",1286,24.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",27154,39.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7964,39.4
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",11439,57.9
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",77068,8.7
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",17838,21.6
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",282,39.9
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2563,56.5
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",106,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3651,81.3
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",30832,33.9
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",14454,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",108470,33.7
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",458,32.1
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",1726,98.2
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",83,100.0
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3067,59.7
"FINAL","MRIP (2014 - 2014)",2014,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",48077,29.3
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",236559,21.4
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",1776,86.2
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",3891,99.4
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2382,84.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2643,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",134536,32.6
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",91841,54.7
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",33468,43.7
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",540,55.9
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4873,46.7
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4684,49.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",39278,34.9
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",163528,32.2
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",179039,10.1
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",287,91.8
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12851,58.5
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",13984,23.1
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",20691,88.4
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",3406,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",953,86.5
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",40049,39.6
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2488,80.2
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",9834,76.1
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",92749,36.3
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",1465,48.1
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",24,42.3
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",7431,0.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",109406,30.4
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",243662,39.9
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",254522,39.5
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",163,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",597,80.1
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",120,42.2
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",5175,58.3
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",87693,40.5
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17458,48.8
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",119748,21.3
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",5728,70.6
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",465,64.3
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",253,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",269612,31.2
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",720714,38.5
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",422,66.4
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",25251,16.3
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",4106,89.1
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1022,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",61164,32.4
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",45772,57.7
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",128797,22.4
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",255520,67.6
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",412331,37.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",633,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",4369,36.3
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",4675,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",1548,100.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",234099,64.0
"FINAL","MRIP (2014 - 2014)",2014,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11590,100.0
