Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1997 - 1997

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4935,54.2
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",652,60.9
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",15870,39.6
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",30016,76.5
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",43675,34.8
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",5777,3.7
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7417,53.8
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1093,100.0
"FINAL","MRIP (2004 - 1997)",1997,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",168402,42.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",150215,19.1
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",3076,48.6
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",186017,14.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",93412,22.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",134,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4438,66.8
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",2406,47.4
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5092,51.7
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2642,40.2
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",30761,17.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",159697,45.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",141546,38.7
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",17841,36.2
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1266,71.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",3490,69.6
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",1628,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",566,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",1510,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",23377,48.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",202779,15.6
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6905,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",16715,24.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2250,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",138606,12.7
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",308895,16.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",222008,27.6
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",588,53.8
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4204,33.1
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",1311,67.8
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",99823,21.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10674,29.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",68502,28.6
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",116,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",4053,48.8
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",543,40.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",267,47.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9225,26.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1826,55.7
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",1895,70.8
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",274262,29.5
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",166113,46.2
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",538,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",142,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",154282,20.7
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",59010,40.7
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",143348,27.6
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",25513,43.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",803855,20.8
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",10357,77.5
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",15290,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",207,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",79708,47.4
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",149590,21.6
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",208159,14.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",15285,32.1
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2807,39.2
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1715,36.2
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",1017,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16875,28.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",474,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",64397,17.5
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",98648,31.2
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",140810,16.9
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2307,35.4
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",5145,27.3
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",29695,17.4
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11786,29.8
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",47136,24.1
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",45764,55.2
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",4796,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",148,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",1676,100.0
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1778,57.5
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1406,72.8
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",25201,28.7
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",53042,69.5
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",52931,26.5
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",389,71.6
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",79620,22.2
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",27603,56.4
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",37802,38.9
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",11949,41.2
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",3298,57.6
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",190,76.1
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3194,56.7
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",902,72.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",664,53.3
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",297449,36.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",14224,73.5
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",970,100.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",7941,100.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",71838,26.5
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2584,100.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",35385,36.8
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",9219,100.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",12319,74.4
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",2688,84.6
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",2916,100.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",13042,66.9
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",2827,68.9
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",60945,44.4
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",30372,63.2
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",6877,100.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3303,0.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",22774,56.7
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5924,100.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",10637,100.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",38753,58.7
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1554,99.6
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14757,48.1
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",6750,100.0
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",436445,12.3
"FINAL","MRIP (2004 - 1997)",1997,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",19944,49.8
