Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1988 - 1988

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",447,64.0
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",1060,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3604,59.4
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",598,74.1
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",7935,55.4
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",57355,51.8
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",117512,41.3
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2239,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",3659,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8538,63.4
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",40102,63.2
"FINAL","MRIP (2004 - 1988)",1988,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",61232,53.6
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",102359,35.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",2242,72.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",78396,27.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",5712,70.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","DELAWARE","SHORE","INLAND",25953,47.6
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",160,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",421,50.2
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4633,49.8
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",172,48.8
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",14405,29.7
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",258798,30.1
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",2784,0.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10862,70.7
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",33472,66.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",23986,59.4
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",295,57.8
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",427,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",753,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1091,71.9
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",19737,29.7
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MARYLAND","SHORE","INLAND",142367,21.7
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3126,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",9094,42.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",162947,36.2
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15262,75.7
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",89035,47.1
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",172465,28.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",12989,65.4
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",267,65.7
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",750,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23201,27.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7229,60.1
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",51743,43.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1564,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1148,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",90631,38.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",63894,56.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1680,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",16734,62.7
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",2001,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",44748,29.6
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",114032,39.3
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",157931,27.8
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",2712,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW YORK","SHORE","INLAND",67352,49.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7601,58.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10594,56.6
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",85283,22.9
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",133456,28.1
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",355217,25.2
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",121944,74.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",953,59.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1292,40.2
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",1032,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",39629,25.3
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7884,57.1
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",56769,34.6
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",2866,73.1
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",74955,38.8
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2446,82.1
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",1670,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4733,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2989,38.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",22687,29.1
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",15582,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",8664,71.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",466,67.3
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",788,64.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2546,71.9
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3616,57.1
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",25009,43.3
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",1792,100.0
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","VIRGINIA","SHORE","INLAND",52176,35.3
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6137,71.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",1455,73.5
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2044,63.7
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",35408,46.7
"FINAL","MRIP (2004 - 1988)",1988,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",15618,47.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",531261,19.6
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1310,100.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",332735,12.3
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",4420,70.8
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","DELAWARE","SHORE","INLAND",32722,50.9
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1680,68.6
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",16846,55.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2282,71.5
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2014,24.2
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",22849,38.8
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1513,100.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",2794,100.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","GEORGIA","SHORE","INLAND",2299,100.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",311,100.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",60458,46.3
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MAINE","SHORE","INLAND",2290,65.9
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2338,91.8
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",75406,35.4
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12594,50.7
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",68629,50.7
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",2400,66.2
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MARYLAND","SHORE","INLAND",42015,56.5
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1529,100.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",15608,61.3
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",4041,71.6
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9573,80.8
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12184,66.5
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",64075,35.2
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",176070,24.5
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",466848,23.7
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",687,65.6
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3601,49.7
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",8218,100.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",125213,14.5
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",83383,17.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",268297,21.4
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",2096,73.6
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",8433,61.8
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9127,39.5
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",21612,19.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",125634,46.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",88700,46.4
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",13614,56.6
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",103410,73.2
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",536,47.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",40286,29.7
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",149457,26.3
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",130057,21.7
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",37126,47.3
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW YORK","SHORE","INLAND",589231,26.6
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",33300,52.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",33181,40.8
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",161,100.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",59998,55.1
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",32995,44.5
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",445760,29.5
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",123729,50.6
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",2283,100.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1666,35.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",188,82.0
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18792,25.1
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5049,39.8
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",14431,34.8
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",110879,28.3
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",91495,38.9
"FINAL","MRIP (2004 - 1988)",1988,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2324,55.9
