Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1992 - 1992

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",1116,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",966,67.7
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",4751,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",121,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",1617,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",315,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4783,58.4
"FINAL","MRIP (2004 - 1992)",1992,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",132879,20.5
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",49,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",556,33.9
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",132150,18.1
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",6764,67.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","DELAWARE","SHORE","INLAND",58173,37.4
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",57,67.6
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",628,51.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",2043,34.6
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2694,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",49,54.6
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",21267,24.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",68485,59.9
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","FLORIDA","SHORE","INLAND",99587,72.8
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6738,54.2
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2760,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",47036,41.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","GEORGIA","SHORE","INLAND",3631,70.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",115,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1655,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",38813,34.5
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3746,86.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",454,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",968,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MARYLAND","SHORE","INLAND",37290,60.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3099,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",1295,60.8
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5615,76.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",20355,43.1
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",87444,29.9
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",387845,34.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",117352,57.8
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",634,56.4
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2766,44.6
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",8177,69.5
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16295,27.2
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7105,31.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",31820,23.8
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",127,0.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",111006,56.1
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",299948,28.2
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8324,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",9929,79.8
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",21239,57.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",91393,29.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",84187,29.1
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",309214,13.4
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",17628,72.2
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW YORK","SHORE","INLAND",230171,41.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",18475,37.4
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",965,64.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",1661,79.1
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",45612,31.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",26668,57.1
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",188383,16.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",235281,15.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",23917,59.4
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1199,49.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1397,39.2
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",1530,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32507,17.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17016,28.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",71698,21.2
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",77484,25.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",626,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1350,64.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",15,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9953,36.8
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",218,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",46123,17.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",45950,44.1
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",2422,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",140,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1087,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",361,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",8867,36.3
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",9753,100.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","VIRGINIA","SHORE","INLAND",87619,61.7
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",4588,24.9
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5254,34.0
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12100,35.2
"FINAL","MRIP (2004 - 1992)",1992,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",97569,26.8
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",493032,20.6
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",21378,17.7
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",148,100.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",330084,12.5
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",12770,57.9
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","DELAWARE","SHORE","INLAND",84856,44.3
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",119,100.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",3061,50.1
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6951,80.5
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",58,100.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",48516,17.9
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",32466,70.9
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","FLORIDA","SHORE","INLAND",16677,74.5
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",140,79.1
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",540,100.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1283,70.7
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",6442,61.9
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","GEORGIA","SHORE","INLAND",4023,66.6
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",47,0.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",192,0.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",447,100.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3086,74.7
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",95012,63.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MAINE","SHORE","INLAND",22212,46.6
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2037,100.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",355,100.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",71158,21.1
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10543,33.6
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",46336,38.4
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",1752,100.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MARYLAND","SHORE","INLAND",214961,65.4
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",8743,37.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3559,52.5
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",172532,15.3
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",542372,24.5
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",544706,30.7
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4786,64.9
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",8718,45.4
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",18755,58.1
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",118031,11.3
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",47618,14.2
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",425813,14.1
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",29639,22.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1813,45.3
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3650,20.5
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",4912,100.0
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",102817,47.8
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",210560,41.1
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",757,85.4
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",20817,63.5
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",18897,96.5
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",82637,27.9
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",37759,33.1
"FINAL","MRIP (2004 - 1992)",1992,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",201084,30.8
