Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2001 - 2001

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",3292,59.5
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14356,17.7
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1612,52.7
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",47982,19.2
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",148063,40.9
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",103002,22.1
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",623,33.0
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2768,33.5
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",52075,18.0
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23023,28.9
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",80035,22.0
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",33812,57.7
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",21625,50.4
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4017,59.7
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",18448,47.4
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",84413,37.9
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",32578,46.8
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",4359,96.1
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1701,57.0
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2742,59.8
"FINAL","MRIP (2004 - 2001)",2001,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",52497,27.2
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",202675,19.5
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",23873,14.4
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",207410,10.7
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",42333,65.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",55112,22.5
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",45,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",893,69.4
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",146,92.8
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2472,70.8
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1157,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",19698,28.1
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",202959,35.8
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",40614,61.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",7,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4282,50.8
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3004,81.3
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",11609,39.5
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",4789,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",17681,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",407,0.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6497,48.3
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",5506,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",5863,49.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3396,71.5
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",761,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",3692,48.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",19613,63.9
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",85004,56.9
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",69,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",5378,45.8
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",235466,19.7
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",153371,32.9
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",365088,21.5
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",5265,89.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",424,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",12106,45.2
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",86953,21.2
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",30696,26.5
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",124692,23.3
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",2602,49.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",5947,43.7
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",618,65.7
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2168,65.8
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9997,28.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3612,45.1
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",2219,50.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",272271,29.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",458718,21.7
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1469,53.9
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",35069,98.8
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",790,68.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",101863,20.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",39942,34.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",103110,25.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",224490,23.4
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",602256,29.5
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",12825,88.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7477,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",64159,32.1
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10336,72.8
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",180194,28.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",278248,17.7
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",48419,40.2
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2445,35.1
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",841,44.3
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",377,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25217,19.3
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4729,42.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",102268,11.7
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",242377,20.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",161452,22.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",61,69.3
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1750,29.8
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",36183,22.2
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17256,29.6
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",116313,21.4
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",126188,42.3
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",11726,51.5
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",4349,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5537,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",17784,41.1
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",29848,42.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",33548,55.4
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",248,100.0
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",1349,48.2
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3420,37.3
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2462,64.2
"FINAL","MRIP (2004 - 2001)",2001,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",53807,18.8
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",45498,58.9
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",28148,54.6
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",28886,61.3
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",9010,33.7
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",110,75.3
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",41,55.4
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",139,83.8
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2671,75.5
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",551,70.7
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",3165,45.1
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",1118025,42.3
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",192493,36.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",59,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",76,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",19567,38.3
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",850,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",61681,33.5
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",5486,0.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",9459,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1328,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",2040,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",8325,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",176,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32044,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",6058,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",6922,51.2
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",9105,68.6
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",6663,100.0
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2001)",2001,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
