Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1996 - 1996

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",789,68.4
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18700,25.5
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5244,46.5
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",46024,19.3
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",33953,41.7
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",7764,100.0
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",50,100.0
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",2643,100.0
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1301,72.7
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",289,100.0
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",10522,50.6
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",64111,56.8
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",55262,30.8
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",176,100.0
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4618,63.3
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3362,100.0
"FINAL","MRIP (2004 - 1996)",1996,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",80532,46.5
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",161171,67.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",155,0.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",4706,10.6
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",222671,21.7
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",99523,41.8
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",39972,22.9
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",233,65.3
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",616,67.7
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",338,63.8
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12637,45.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3005,53.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",14637,22.4
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",44931,60.9
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",45099,39.9
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4259,60.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",1067,100.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",17967,0.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",1087,100.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",994,75.8
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",14271,40.3
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",56444,100.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3006,100.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",1581,72.6
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",16045,45.7
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",88753,39.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",17366,29.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",128457,26.5
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",234352,26.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",95272,38.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2775,43.9
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3470,57.4
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",1650,65.5
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",45828,22.4
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",13718,27.5
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",52713,26.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",673,76.1
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",4179,67.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",13,100.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1179,100.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",1921,33.3
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",299185,31.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",110638,49.8
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4619,53.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",381,56.5
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",118857,27.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",52996,45.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",112854,24.8
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",605632,18.9
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",10078,54.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3560,100.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",2104,97.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",76474,34.8
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",152641,18.5
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",124468,14.8
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",28135,36.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1153,51.8
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2158,62.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6714,33.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4051,72.6
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",41807,24.5
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",62359,44.9
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",77421,19.7
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1539,46.3
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",11595,29.1
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23839,17.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3661,55.5
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",43501,18.6
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",74488,50.9
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",9990,51.3
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",192,100.0
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",1058,65.1
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3211,42.3
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",602,68.6
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",11964,34.3
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",68727,50.7
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",19779,50.2
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",689,80.7
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8457,67.9
"FINAL","MRIP (2004 - 1996)",1996,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",63898,25.0
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",11847,87.0
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",3163,61.8
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",63,71.0
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",320,44.7
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1162,68.1
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",1528,62.8
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",483557,28.5
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",34830,81.1
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24580,28.3
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1979,70.7
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",30701,49.7
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",23894,100.0
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",2538,100.0
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",8744,100.0
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",54043,63.5
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",19591,89.1
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",426,100.0
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2446,100.0
"FINAL","MRIP (2004 - 1996)",1996,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
