Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2004 - 2004

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MAINE","CHARTER BOAT","INLAND",102,72.8
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",78909,42.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",43212,48.8
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",7168,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MARYLAND","SHORE","INLAND",28019,49.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",1738,73.4
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",804,42.3
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",2623,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",6772,52.8
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9420,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2777,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",135557,22.5
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",116098,54.3
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",8831,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",41,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",11,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",12080,51.3
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",11375,28.5
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",228401,21.8
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",42352,24.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",221099,18.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",4891,59.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",13843,46.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",199,53.7
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10191,48.8
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11005,71.4
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",9695,50.3
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",569043,65.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",151245,71.7
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",9422,52.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",10677,65.3
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",258,46.5
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",4428,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",28778,33.7
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",95109,27.8
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",119652,38.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",217021,23.4
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",504512,42.3
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","SHORE","INLAND",988519,31.5
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",536,97.1
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",2145,85.7
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",4076,79.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",6280,55.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",247,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",92294,25.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",82953,50.4
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",378802,18.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",272146,22.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",14845,49.7
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",12613,44.5
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",3237,50.5
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",9418,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",40879,27.2
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7855,44.4
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",70007,19.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",104661,37.8
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",104974,17.2
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",105,82.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",58,79.5
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",4319,37.7
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",1654,21.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",82039,30.6
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",27863,40.1
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",119353,15.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",166,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3020,83.4
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",15014,69.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",36750,53.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",131840,47.2
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",95,75.9
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",922,47.1
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3868,100.0
"FINAL","MRIP (2004 - 2004)",2004,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",89347,27.5
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",169621,31.6
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",1564,25.7
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",8041,27.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",311876,28.8
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",83130,49.4
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",90835,24.7
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",662,42.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",525,55.6
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5338,85.2
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",14261,62.9
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",41055,48.5
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",203757,39.8
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",21,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",34,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11339,43.1
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5433,88.5
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",9982,47.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",3714,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",80,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6104,87.1
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",916,65.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",53071,79.7
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",15462,86.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",235043,38.2
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",290,91.9
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",86,54.7
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",5891,36.3
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",238619,20.8
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",282523,37.3
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",303006,30.5
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",15,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",86,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",4574,36.8
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",395,36.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",828,68.5
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",192156,19.4
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",28657,33.7
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",111767,27.3
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",333,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",1301,55.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",1235,56.5
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4704,41.4
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4060,47.1
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",4151,45.8
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",219025,36.3
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",163710,44.7
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",26,55.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",8845,45.2
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",301,76.7
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",1987,67.2
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1059,40.5
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",2436,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",109669,29.7
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",76629,37.2
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",142549,28.6
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",309781,36.1
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",693095,26.4
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",5891,62.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",11438,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",3953,70.7
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",6019,66.8
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",10034,60.4
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",6801,80.2
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",103500,22.1
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",367708,16.5
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",394607,16.3
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",4728,88.6
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2956,39.4
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",266,78.9
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",670,60.4
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",23315,21.1
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",601,100.0
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",94429,14.2
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",104173,29.2
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",198783,20.9
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",57,61.6
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",288,72.2
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",266,70.3
"FINAL","MRIP (2004 - 2004)",2004,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",768,27.3
