Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2008 - 2008

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",24521,56.5
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",2578,100.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MARYLAND","SHORE","INLAND",149588,40.8
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",56,76.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",6818,55.4
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",11250,34.1
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8349,100.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",197693,25.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",282970,51.4
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",504149,39.8
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",2859,60.1
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",18245,42.6
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",462,76.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",26733,33.4
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",121055,27.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",39586,46.1
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",311559,16.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",4835,70.4
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",3113,27.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",52,100.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",21174,51.6
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",10728,78.3
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",109756,47.1
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",255407,73.5
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1484,71.8
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",23438,40.6
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",4159,60.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",6714,72.7
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",4497,53.1
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",4860,64.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",118232,34.6
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",54611,54.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",191065,31.4
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",279972,86.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1441591,15.8
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",6331,78.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",13794,88.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",13933,19.3
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",4394,70.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",27758,48.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",152017,24.6
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",54353,61.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",466724,21.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",415213,11.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",37648,40.6
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",9657,34.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",512,58.3
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",8067,71.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",29335,24.5
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10209,38.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",94745,22.3
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",210407,80.5
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",173289,34.1
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",231,39.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",9894,22.4
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",2693,100.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",89522,52.1
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17724,100.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",66007,31.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",96694,42.3
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",4880,62.2
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2563,67.3
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1148,56.5
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",452,42.8
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",616,100.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12701,71.1
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",64751,41.8
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",18247,72.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",64687,53.6
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",18,70.8
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",109,46.3
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",425,98.9
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2129,68.4
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1019,100.0
"FINAL","MRIP (2008 - 2008)",2008,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",157181,17.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",259299,7.8
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",1872,50.7
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",8789,28.4
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",256154,18.8
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",21532,39.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",51724,28.7
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",188,50.1
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",827,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",479,31.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7747,59.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",23722,42.1
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",251233,35.4
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",2340,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3730,64.1
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5101,70.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",6677,52.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",4095,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",3052,72.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",171,39.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",13215,61.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",9600,59.4
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",4432,82.2
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",325,0.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9974,79.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",16342,70.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",48767,33.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",139109,52.9
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",1106,32.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",824,86.7
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",13917,26.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",484684,18.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",128466,61.2
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",271236,41.8
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",499,66.4
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",7164,58.8
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",4036,51.8
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",52538,53.8
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6322,71.1
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",179976,16.9
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",4790,67.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",4526,58.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",2061,71.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8130,40.9
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",263,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",2469,52.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",171188,40.4
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",233700,47.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",788,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",2870,52.1
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",542,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",3704,53.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",5352,40.7
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",97873,33.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5103,69.1
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",232879,26.4
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",249472,59.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",489795,34.9
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",1460,40.6
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",7043,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",6331,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",9971,26.5
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",12519,54.6
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",113935,20.2
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4382,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",257646,18.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",576651,12.1
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",94175,32.6
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",3277,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",49,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",6561,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",27799,23.6
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7091,89.6
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",163682,16.4
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",33958,76.3
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",124954,40.1
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",72,0.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",2145,39.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",1638,100.0
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","INLAND",1523,75.1
"FINAL","MRIP (2008 - 2008)",2008,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",29672,51.6
