Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1983 - 1983

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","SOUTH CAROLINA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",13775,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",90587,0.0
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",17147,34.9
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","DELAWARE","SHORE","INLAND",22898,59.5
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",15710,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","DELAWARE","PARTY/CHARTER BOAT","INLAND",1375,74.7
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",383,49.5
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",5478,57.8
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",107747,59.5
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","FLORIDA","SHORE","INLAND",9209,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",63,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3105,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","GEORGIA","SHORE","INLAND",30920,27.1
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","GEORGIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","GEORGIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","GEORGIA","PARTY/CHARTER BOAT","INLAND",634,33.3
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6164,56.4
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1506,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3199,0.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MAINE","SHORE","INLAND",1933,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",13,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",1829,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",2004,75.7
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MARYLAND","SHORE","INLAND",113660,19.1
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4188,56.6
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MARYLAND","PARTY/CHARTER BOAT","INLAND",27278,20.8
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",422,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1880,52.2
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",194096,16.1
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",28937,74.4
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",7811,82.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",17667,57.1
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",970,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",245,14.8
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",87294,30.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",49961,71.7
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",7480,80.9
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7441,44.9
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",61760,0.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",48564,34.9
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",41376,50.8
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",73588,83.5
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW YORK","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW YORK","PARTY/CHARTER BOAT","INLAND",13187,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3374,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",58348,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",296506,39.5
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",471196,25.8
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",36605,70.5
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",22110,0.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",13370,41.4
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NORTH CAROLINA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14866,69.9
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12489,79.7
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",22254,70.9
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",2424,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",6789,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6324,47.3
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4233,72.5
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1043,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",57194,71.6
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",20750,89.5
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","SOUTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",425,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","SOUTH CAROLINA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",28983,24.2
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","VIRGINIA","SHORE","INLAND",57079,35.5
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",194,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","VIRGINIA","PARTY/CHARTER BOAT","INLAND",19214,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15063,55.8
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1663,100.0
"FINAL","MRIP (2004 - 1983)",1983,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",162807,34.6
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",469292,18.8
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",19175,46.8
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",258436,23.5
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",64989,30.5
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","DELAWARE","SHORE","INLAND",33989,47.5
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",12625,14.8
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","DELAWARE","PARTY/CHARTER BOAT","INLAND",3269,93.7
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7692,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",866,14.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",12348,71.5
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",31930,33.2
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","FLORIDA","SHORE","INLAND",40818,56.4
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","FLORIDA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","FLORIDA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",10302,47.1
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","GEORGIA","SHORE","INLAND",4638,44.7
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","GEORGIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","GEORGIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","GEORGIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1097,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",9865,19.4
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",25804,41.3
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MAINE","SHORE","INLAND",8696,29.2
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",188,80.6
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",66959,35.7
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8829,56.1
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",20213,68.3
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",1339,48.6
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MARYLAND","SHORE","INLAND",150212,20.4
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",25131,26.4
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MARYLAND","PARTY/CHARTER BOAT","INLAND",77395,23.1
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2036,62.1
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15806,31.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",191390,16.9
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",374140,27.8
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",705965,29.2
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8219,42.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",16287,49.2
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",319423,14.5
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",48514,31.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",58111,54.7
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",2039,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1657,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",13019,0.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",7241,0.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",59303,9.7
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",618542,75.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",34132,71.7
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",341035,98.6
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",97395,58.7
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",65118,45.5
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",333258,32.2
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",11869,64.5
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1022007,34.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2696,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW YORK","PARTY/CHARTER BOAT","INLAND",74335,57.2
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5681,70.7
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",527779,22.3
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",158263,42.4
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",18701,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NORTH CAROLINA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NORTH CAROLINA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24951,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",11076,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",113747,21.6
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",91486,34.6
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",31756,100.0
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",44319,52.7
"FINAL","MRIP (2004 - 1983)",1983,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",95669,21.2
