Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1990 - 1990

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",25009,70.8
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1255,60.4
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1054,72.5
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13717,26.4
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3197,54.7
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",63326,19.0
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",84946,34.7
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",200413,35.1
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",889,49.4
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2540,17.2
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",60866,15.4
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",19205,13.9
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",78513,19.2
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",54692,80.6
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",37245,38.9
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5498,100.0
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",20473,100.0
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",53627,35.9
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",18008,100.0
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",50262,100.0
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",104,100.0
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",35546,58.6
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1056,72.6
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3049,60.0
"FINAL","MRIP (2004 - 1990)",1990,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",106510,21.4
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",236362,25.5
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1503,0.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",14994,27.3
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",233142,14.5
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",22127,81.1
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",26807,37.2
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",123,100.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2079,83.8
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",7030,35.3
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10571,60.1
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",163,44.6
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",38228,17.5
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",192177,60.5
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",7706,100.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4649,72.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1143,100.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",17260,38.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",21155,100.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",9739,56.9
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",32212,26.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",36920,47.2
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",4911,100.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",643,100.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",39953,31.8
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10237,46.6
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",7807,77.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",139649,30.3
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4710,56.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",3446,56.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15029,73.6
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16105,52.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",159851,17.1
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",286719,22.8
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",291557,35.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",3294,59.1
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",277,72.4
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",96024,12.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12764,26.4
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",127820,22.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",644,41.9
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",1200,100.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1572,59.3
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1219,42.3
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5264,50.5
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4268,50.8
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",4189,63.4
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",328177,15.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",348835,15.6
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",15060,47.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",52384,64.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",109607,16.2
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",109727,20.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",125849,18.5
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",78837,22.5
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",692502,21.6
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",1964,74.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",7528,80.4
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",20272,31.2
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",69932,20.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",14796,39.8
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",284734,14.1
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",427591,31.3
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",25352,73.6
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",999,34.2
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",463,32.1
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",251,85.8
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26236,18.9
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1348,37.2
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",88382,16.6
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",138363,21.9
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",134749,19.4
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",707,39.8
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3214,15.1
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",55,74.3
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",46341,14.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8044,21.4
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",39248,22.1
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",56173,58.8
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",39193,70.2
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",46447,41.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",130811,51.5
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6,100.0
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",36292,36.7
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",705,61.9
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",52562,36.3
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",41962,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",696,0.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",34931,30.2
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",113,0.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7044,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",5583,57.3
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",568367,62.6
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",73089,51.2
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7041,60.5
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",125214,27.2
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",3097,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",21738,53.6
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",15017,49.2
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",5079,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",6088,100.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",823,76.0
"FINAL","MRIP (2004 - 1990)",1990,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",173,100.0
