Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2000 - 2000

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",23215,65.2
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",8086,36.8
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",222,71.3
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",1635,100.0
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16727,19.7
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3379,44.4
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",51788,16.8
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",47274,26.1
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",92843,22.7
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",943,65.8
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",5891,37.1
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",55740,24.5
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",18118,33.8
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",39646,24.5
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",24800,54.1
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",22759,63.1
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",307,59.9
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",140,53.1
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",538,100.0
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3394,59.1
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",21295,33.8
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",65741,59.8
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",72,100.0
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",1969,71.4
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1803,71.6
"FINAL","MRIP (2004 - 2000)",2000,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",47611,27.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",98134,31.6
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",12195,35.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",148804,21.9
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",12737,59.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",98825,17.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",338,52.6
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1180,83.5
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",585,75.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4488,53.4
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2892,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",44081,21.6
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",389751,38.8
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",134357,40.8
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",72,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5136,44.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6287,80.3
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",9165,35.2
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",46116,70.8
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",70,57.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",14382,30.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7179,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",3865,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",54780,34.2
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",99042,31.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",100,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",5950,43.9
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",227831,12.5
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",155546,27.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",118641,31.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",407,71.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3137,56.2
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",8570,70.8
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",49235,29.4
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",19738,26.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",116391,22.8
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",813,75.8
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",4081,61.6
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2642,48.2
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1211,55.4
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",342539,35.5
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",303997,48.3
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2166,94.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",10911,45.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",215057,18.3
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",72510,33.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",94855,28.9
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",93903,55.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",291587,36.2
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",4609,64.3
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",703,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",2382,93.4
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",175150,28.3
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5037,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",119736,33.3
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",228812,14.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",38304,50.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2567,36.6
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",401,65.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",359,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24142,22.3
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8058,38.9
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",67588,22.4
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",214844,23.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",81291,25.2
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",21,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",5812,22.8
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",7,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",45146,30.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",22730,42.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",66907,24.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",74926,32.6
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",557,79.5
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3620,47.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8016,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",17144,38.7
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",16134,78.3
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",46993,37.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",1286,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",610,100.0
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3758,45.1
"FINAL","MRIP (2004 - 2000)",2000,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",89334,32.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",45981,65.5
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",8662,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",2323,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",14835,46.4
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",146,74.8
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",752,50.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",288,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1292,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",1609,54.2
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",405804,43.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",166403,56.6
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",149,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15108,38.5
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2759,72.6
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",99395,29.2
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",4481,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",29,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3400,61.2
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",3121,71.1
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",460,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",35437,47.6
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",9363,100.0
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2000)",2000,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
