Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2005 - 2005

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",313,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",68782,55.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MAINE","SHORE","INLAND",5985,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",185,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MAINE","CHARTER BOAT","INLAND",251,72.4
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",59771,37.3
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1392,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",41634,52.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",3797,70.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MARYLAND","SHORE","INLAND",56824,50.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",79,25.5
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",1930,38.7
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",11943,39.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16160,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",48109,69.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",75341,34.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",212165,50.6
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",309555,47.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",234,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",23706,34.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",18780,22.3
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",20118,45.4
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",302828,23.5
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",52063,24.3
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",151913,25.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",541,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",19978,76.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",4849,34.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",641,67.7
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",176,77.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",457,72.5
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8161,42.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12052,39.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",4587,46.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",348053,32.3
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",438887,58.3
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1754,62.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",4802,62.6
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",411,62.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",2559,72.5
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",24065,30.6
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",652,63.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",82084,33.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",88634,47.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",176977,29.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",361047,38.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1254321,23.7
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",6272,70.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",9417,23.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",1138,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",45921,63.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",48298,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",303254,24.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",254171,20.7
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",2636,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",7454,45.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",679,92.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",12281,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",56665,21.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6835,53.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",75184,31.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",156190,55.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",176765,21.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",162,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",753,42.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",1983,18.4
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",35642,29.4
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",32927,45.2
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",98283,21.4
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",88962,46.3
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",3377,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",34,70.9
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",542,94.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2435,58.6
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",7138,79.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",94692,76.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",30819,84.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",213,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",165,58.8
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",636,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",70,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",864,100.0
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",43159,73.1
"FINAL","MRIP (2005 - 2005)",2005,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",114754,41.1
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",58063,51.9
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",4629,30.5
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",5939,40.1
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",157889,24.8
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",38444,41.3
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",55127,27.1
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",346,57.8
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",17,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",14,29.5
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",267,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",29087,26.4
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",144196,32.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",44222,50.7
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5994,89.2
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3206,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",17772,56.7
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",13,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",127,71.4
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",5778,92.2
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",7816,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",8275,70.8
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (> 3 MI)",561,72.7
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9558,83.3
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",16647,82.9
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",103591,60.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",284,49.7
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",117,47.5
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",6342,32.3
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",56463,35.3
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",188921,35.6
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",189443,24.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",213,77.6
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",8847,36.3
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",7015,31.1
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",1955,68.8
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",118147,25.5
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",46068,31.4
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",111474,26.5
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",1342,52.9
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",15123,73.4
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",947,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11097,33.1
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4490,52.3
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",5713,35.2
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",208888,67.7
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",341472,36.1
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1430,83.4
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",55,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",16,69.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",1140,58.6
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",5118,54.2
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",864,100.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",96878,28.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",65902,34.0
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",245736,21.8
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",601423,48.5
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",394381,39.1
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",1905,96.5
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",3885,33.4
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",11002,10.9
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",75483,35.9
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",189507,32.7
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",512190,20.1
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",7016,79.7
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1916,78.7
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2005 - 2005)",2005,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",1206,53.1
