Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2016 - 2016

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","SHORE","INLAND",170291,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",211,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",278888,76.3
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",218996,33.3
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",31961,78.4
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",186,59.2
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",273,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",783,59.8
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9122,96.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",12505,56.7
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",44787,86.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",1365,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",124,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4005,47.5
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2050,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",16412,51.3
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",6,0.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",6,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",156626,48.9
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",60145,31.3
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",20,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",258,53.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",415,58.9
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3170,72.2
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",38275,47.3
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",8605,74.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","DELAWARE","SHORE","INLAND",62725,56.6
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",35,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",159,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",70,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1317,70.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",4272,45.1
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",160295,64.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","FLORIDA","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",31604,51.2
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3402,53.9
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",39131,33.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",4662,68.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","GEORGIA","SHORE","INLAND",2610,72.4
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",158,33.5
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",9114,52.5
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",31,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",9361,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MARYLAND","SHORE","INLAND",36269,56.4
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",34,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",24,65.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",420,72.9
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",10779,68.1
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",33400,96.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",65253,71.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",302,56.3
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",1382,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",4112,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",538,41.3
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6905,45.4
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3730,76.7
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",41671,29.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",99247,51.1
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",562511,42.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1052,81.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",272,64.2
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",2940,91.6
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",316,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",3629,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",66267,24.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",919,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",154669,20.2
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",57118,73.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","SHORE","INLAND",1173486,49.1
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",2919,38.1
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",7655,43.6
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",2372,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",1167,8.7
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",44785,45.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12394,44.5
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",225996,22.9
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",569501,14.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",61175,27.2
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",6832,21.4
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",510,59.2
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",1192,35.5
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",130474,22.4
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5828,43.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",64597,20.2
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",21529,56.9
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",26405,61.1
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",31,50.7
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",551,45.7
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",368,73.3
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1811,49.4
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",6825,78.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",140533,47.4
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",9246,65.3
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",118,84.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",178,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",321,52.4
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",14109,44.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",506,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",34057,38.3
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",62407,53.9
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","SHORE","INLAND",52560,42.7
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",34,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",151,100.0
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3911,71.8
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"MAY/JUNE","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",81772,34.1
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","CONNECTICUT","SHORE","INLAND",242923,35.5
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",444,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","CONNECTICUT","PARTY BOAT","INLAND",2793,32.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",1096,98.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","CONNECTICUT","CHARTER BOAT","INLAND",4806,28.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12610,58.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8747,79.8
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",174258,21.3
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","DELAWARE","SHORE","OCEAN (<= 3 MI)",7613,55.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","DELAWARE","SHORE","INLAND",26260,38.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","DELAWARE","PARTY BOAT","INLAND",155,39.2
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",635,54.5
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1662,78.3
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1994,51.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",6220,46.6
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","FLORIDA","SHORE","OCEAN (<= 3 MI)",239769,49.3
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","FLORIDA","SHORE","INLAND",4898,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13342,49.8
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7580,60.4
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",28192,42.9
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","GEORGIA","SHORE","OCEAN (<= 3 MI)",4556,71.8
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","GEORGIA","CHARTER BOAT","INLAND",317,92.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",9784,49.7
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MAINE","SHORE","OCEAN (<= 3 MI)",13610,68.4
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MAINE","SHORE","INLAND",3274,100.0
"FINAL","MRIP (2016 - 2016)",2016,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
