Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2021 - 2021

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW HAMPSHIRE","SHORE","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",21174,58.2
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","SHORE","INLAND",207809,71.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",13,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","PARTY BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3486,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",15592,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","SHORE","OCEAN (<= 3 MI)",31476,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","SHORE","INLAND",11567,51.1
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","PARTY BOAT","INLAND",414,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","CHARTER BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16998,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",1592,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",95211,44.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NORTH CAROLINA","SHORE","INLAND",31424,41.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",427,51.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",181,60.4
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NORTH CAROLINA","CHARTER BOAT","INLAND",277,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8831,38.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6484,62.5
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",25476,53.2
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",2253,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","SHORE","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",3873,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","SOUTH CAROLINA","SHORE","INLAND",8007,38.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","SOUTH CAROLINA","CHARTER BOAT","INLAND",130,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3233,84.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",3122,56.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","SHORE","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","PARTY BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","CHARTER BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MARCH/APRIL","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","SHORE","INLAND",35182,65.5
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",154,80.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","PARTY BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","PARTY BOAT","INLAND",204,56.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",57,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","CHARTER BOAT","INLAND",302,11.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10095,64.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11384,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",29443,37.1
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","SHORE","OCEAN (<= 3 MI)",43843,38.9
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","SHORE","INLAND",14175,27.9
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","PARTY BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",2,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","CHARTER BOAT","INLAND",7,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1040,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",3360,60.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","FLORIDA","SHORE","OCEAN (<= 3 MI)",13094,78.1
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","FLORIDA","SHORE","INLAND",30911,94.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","FLORIDA","CHARTER BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",16142,38.4
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","GEORGIA","SHORE","OCEAN (<= 3 MI)",22012,44.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","GEORGIA","SHORE","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","GEORGIA","CHARTER BOAT","INLAND",446,59.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",5484,50.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MAINE","SHORE","OCEAN (<= 3 MI)",2450,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MAINE","SHORE","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MAINE","CHARTER BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MARYLAND","SHORE","INLAND",23608,68.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",17,74.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MARYLAND","PARTY BOAT","INLAND",7,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MARYLAND","CHARTER BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1857,93.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",11120,27.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",1729,89.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","SHORE","INLAND",118548,28.1
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",5,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","PARTY BOAT","INLAND",295,68.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",113,85.2
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","CHARTER BOAT","INLAND",747,49.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",30516,56.2
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2013,52.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",64005,37.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW HAMPSHIRE","SHORE","INLAND",339,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",476374,45.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","SHORE","INLAND",205497,32.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",60,56.2
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",187,87.1
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","PARTY BOAT","INLAND",184,54.9
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",488,66.2
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1497,79.4
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","CHARTER BOAT","INLAND",195,48.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18007,57.9
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7740,58.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",122604,52.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","SHORE","OCEAN (<= 3 MI)",167494,86.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","SHORE","INLAND",596901,14.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",433,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","PARTY BOAT","INLAND",2720,53.1
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",794,17.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","CHARTER BOAT","INLAND",5763,76.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11254,33.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3850,72.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",143383,27.5
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",317730,20.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NORTH CAROLINA","SHORE","INLAND",21999,40.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",3047,22.9
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",519,78.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NORTH CAROLINA","CHARTER BOAT","INLAND",2606,49.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",20356,24.4
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3570,43.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",25221,21.5
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",39846,31.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","SHORE","INLAND",14241,36.9
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",2,73.2
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",39,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","PARTY BOAT","INLAND",39,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",1265,13.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",441,39.7
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","CHARTER BOAT","INLAND",488,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16651,38.1
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",716,78.9
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",19473,25.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",113423,22.3
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","SOUTH CAROLINA","SHORE","INLAND",22911,32.2
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","SOUTH CAROLINA","CHARTER BOAT","INLAND",860,53.6
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",247,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",656,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",16457,42.9
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","VIRGINIA","SHORE","OCEAN (<= 3 MI)",10647,100.0
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","VIRGINIA","SHORE","INLAND",64002,78.8
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"PRELIMINARY","MRIP (2021 - 2021)",2021,"MAY/JUNE","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",3,100.0
