Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2007 - 2007

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",2148,71.1
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MARYLAND","SHORE","INLAND",130044,35.6
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (<= 3 MI)",957,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",2059,48.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",1713,71.6
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",480,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",21419,46.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",205228,29.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",273192,45.3
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",608192,42.8
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",2928,57.5
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",39779,41.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",1603,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",24373,20.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",92172,28.2
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",40606,28.2
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",362079,15.4
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",4224,46.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",7219,64.2
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",12770,34.6
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",138,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",405,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24147,26.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1885,68.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",7075,44.4
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",155193,46.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",519893,42.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",4477,93.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",30855,41.8
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",6902,37.4
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",4570,51.5
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",23990,32.5
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",29896,81.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",82321,35.3
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",137069,31.2
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",207807,24.8
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",238546,64.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1376450,22.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",135,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",9358,73.1
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",26900,26.9
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",1781,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",9049,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",89807,38.4
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17701,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",398444,24.3
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",404943,23.1
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",1679,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",14292,26.5
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",4343,54.8
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",693,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",38565,24.1
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23724,32.2
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",125767,25.5
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",40257,48.8
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",116578,23.8
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",282,53.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","INLAND",265,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",5870,26.5
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",880,49.8
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","INLAND",1319,69.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",12243,37.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9003,59.3
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",65137,17.1
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",369824,40.1
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2340,88.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",696,95.4
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",33266,36.7
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5229,48.3
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",14589,49.1
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",133401,37.1
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",3629,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",67,61.2
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",190,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",38,91.6
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",614,100.0
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13332,39.6
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4482,88.2
"FINAL","MRIP (2007 - 2007)",2007,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",125362,28.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",190553,58.5
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",3797,24.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",6943,27.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",204562,15.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",82966,50.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",48303,28.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",575,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",44,38.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",215,69.1
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",435,65.6
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",461,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4564,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11161,52.9
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",45395,23.1
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",433757,42.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",17443,56.8
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6492,58.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",5319,55.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",50745,38.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",391,61.8
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",21301,42.8
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",20018,43.8
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",2755,85.3
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",27,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","INLAND",26,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26640,82.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",10326,42.8
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",237070,43.1
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",1461,45.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",990,39.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",28780,40.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",263588,18.3
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",159818,48.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",462432,25.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",2483,37.5
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",1953,46.1
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",4416,29.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",65484,44.9
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1724,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",258564,31.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",1620,65.9
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",1098,81.8
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",3,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10432,26.1
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1063,51.3
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",5213,34.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",202393,27.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",456498,29.6
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1079,61.6
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",11602,34.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",290,66.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",5925,58.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",2533,69.6
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",1578,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",179098,20.8
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",44310,85.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",244278,20.5
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",232936,43.5
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",624631,22.3
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",9383,58.5
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",17168,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",23545,33.1
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",10436,76.3
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",62558,28.9
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2167,100.0
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",271531,17.3
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",458320,15.3
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",37907,57.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2555,19.9
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",1137,56.3
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",34056,22.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",13286,37.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",119016,13.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",122339,22.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",151511,17.8
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","INLAND",85,76.7
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",2528,24.4
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",860,55.2
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","INLAND",1411,56.3
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",37068,34.6
"FINAL","MRIP (2007 - 2007)",2007,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
