status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
FINAL,5,2014,3,4,44,5,"1,059",76815.061942
FINAL,7,2014,3,4,44,1,"165,538",3165312647.7
FINAL,7,2014,3,4,44,2,"60,070",812309282.96
FINAL,7,2014,3,4,44,5,"148,877",3193939520.8
FINAL,3,2014,3,5,10,1,"141,024",3326731203.5
FINAL,3,2014,3,5,10,5,"268,295",5234180859
FINAL,4,2014,3,5,10,1,31,6.4083640959
FINAL,4,2014,3,5,10,2,"1,887",85962.257839
FINAL,4,2014,3,5,10,5,"2,648",87004.653238
FINAL,5,2014,3,5,10,1,208,799.76584513
FINAL,5,2014,3,5,10,2,"2,293",228810.92244
FINAL,5,2014,3,5,10,5,"1,840",71071.764885
FINAL,7,2014,3,5,10,1,"1,856",1138121.5992
FINAL,7,2014,3,5,10,2,"9,528",19273148.9
FINAL,7,2014,3,5,10,5,"170,148",545953747.2
FINAL,3,2014,3,5,24,1,"9,809",10299442.05
FINAL,3,2014,3,5,24,5,"1,016,158",15670359503
FINAL,4,2014,3,5,24,1,261,400.0947978
FINAL,4,2014,3,5,24,2,"4,832",136778.28476
FINAL,4,2014,3,5,24,5,"7,830",9508948.8518
FINAL,5,2014,3,5,24,1,21,6.2637762728
FINAL,5,2014,3,5,24,2,626,21077.074594
FINAL,5,2014,3,5,24,5,"34,786",36284412.941
FINAL,7,2014,3,5,24,1,"2,080",1998433.5933
FINAL,7,2014,3,5,24,2,"24,035",159026161.68
FINAL,7,2014,3,5,24,5,"811,716",9251826647.5
FINAL,3,2014,3,5,34,1,"511,508",21733792021
FINAL,3,2014,3,5,34,5,"1,041,530",36421489904
FINAL,4,2014,3,5,34,1,"17,181",10092667.007
FINAL,4,2014,3,5,34,2,"25,216",555933.10776
FINAL,4,2014,3,5,34,5,"17,050",2887583.6479
FINAL,5,2014,3,5,34,1,"24,013",5823132.476
FINAL,5,2014,3,5,34,2,"21,524",8367624.9767
FINAL,5,2014,3,5,34,5,"19,028",6346317.2228
FINAL,7,2014,3,5,34,1,"316,772",9164825940.1
FINAL,7,2014,3,5,34,2,"46,422",566564530.15
FINAL,7,2014,3,5,34,5,"868,538",21116322463
FINAL,3,2014,3,5,36,1,"595,741",59078461720
FINAL,3,2014,3,5,36,5,"2,178,696",131645644786
FINAL,4,2014,3,5,36,1,"16,272",74062.734906
FINAL,4,2014,3,5,36,2,"6,583",19141.576283
FINAL,4,2014,3,5,36,5,"28,254",352597.19514
FINAL,4,2014,3,5,36,6,48,1.0354285607
FINAL,5,2014,3,5,36,1,"22,421",1870717.3917
FINAL,5,2014,3,5,36,2,"10,663",825246.7207
FINAL,5,2014,3,5,36,5,"26,319",27518244.516
FINAL,7,2014,3,5,36,1,"297,014",6205349372.6
FINAL,7,2014,3,5,36,2,"143,147",10299351464
FINAL,7,2014,3,5,36,5,"984,211",24903927162
FINAL,3,2014,3,5,51,1,"249,325",12776857943
FINAL,3,2014,3,5,51,5,"941,882",23684711970
FINAL,4,2014,3,5,51,1,113,1046.2346803
FINAL,4,2014,3,5,51,2,"2,720",602631.17588
FINAL,4,2014,3,5,51,5,"7,934",2695325.7401
FINAL,5,2014,3,5,51,1,"1,502",465985.68065
FINAL,5,2014,3,5,51,2,"1,217",333782.71121
FINAL,5,2014,3,5,51,5,"6,517",5564579.0801
FINAL,7,2014,3,5,51,1,"12,641",35596426.666
FINAL,7,2014,3,5,51,2,"3,098",6530832.4621
FINAL,7,2014,3,5,51,5,"768,597",8799210571.2
FINAL,3,2014,3,6,12,1,"3,672,062",1.3464153E12
FINAL,3,2014,3,6,12,5,"1,822,263",500398227695
FINAL,5,2014,3,6,12,1,"13,512",14937301.549
FINAL,5,2014,3,6,12,2,"22,622",13462612.23
FINAL,5,2014,3,6,12,5,"6,911",1596803.9517
FINAL,7,2014,3,6,12,1,"569,136",9233555418.9
FINAL,7,2014,3,6,12,2,"901,083",21519762007
FINAL,7,2014,3,6,12,5,"1,462,618",44579777449
FINAL,3,2014,3,6,13,1,"143,151",4067523219.2
FINAL,3,2014,3,6,13,5,"267,011",5162456607.6
FINAL,5,2014,3,6,13,1,532,71191.992744
FINAL,5,2014,3,6,13,2,"2,982",785923.50835
FINAL,5,2014,3,6,13,5,"4,386",1194607.5045
FINAL,7,2014,3,6,13,1,"49,230",230296216.66
FINAL,7,2014,3,6,13,2,"37,559",206923982.05
FINAL,7,2014,3,6,13,5,"170,143",998556127.55
FINAL,3,2014,3,6,37,1,"2,382,599",100934218129
FINAL,3,2014,3,6,37,5,"438,591",10749178441
FINAL,5,2014,3,6,37,1,"8,611",3072383.8824
FINAL,5,2014,3,6,37,2,"22,068",11163744.131
FINAL,5,2014,3,6,37,5,"5,083",1171919.0245
FINAL,7,2014,3,6,37,1,"263,876",2578158383.8
FINAL,7,2014,3,6,37,2,"140,315",1015133246.1
FINAL,7,2014,3,6,37,5,"594,354",7288605356
FINAL,3,2014,3,6,45,1,"1,251,270",39729944873
FINAL,3,2014,3,6,45,5,"308,560",9557318258.1
FINAL,5,2014,3,6,45,1,"3,350",1354115.1299
FINAL,5,2014,3,6,45,2,"12,366",22634524.208
FINAL,5,2014,3,6,45,5,"6,525",2463752.3188
FINAL,7,2014,3,6,45,1,"76,096",533340510.56
FINAL,7,2014,3,6,45,2,"32,978",135154120.38
FINAL,7,2014,3,6,45,5,"426,460",3965015613.3
FINAL,3,2014,3,7,1,1,"610,771",41598066100
FINAL,3,2014,3,7,1,5,"383,687",29534206582
FINAL,5,2014,3,7,1,1,"9,635",3677176.996
FINAL,5,2014,3,7,1,2,"14,876",9418358.3836
FINAL,5,2014,3,7,1,5,"5,781",1233071.5776
FINAL,7,2014,3,7,1,1,"91,650",529038354.19
FINAL,7,2014,3,7,1,2,"165,295",2147067418.4
FINAL,7,2014,3,7,1,5,"270,885",3137680426.5
FINAL,3,2014,3,7,12,3,"2,033,890",320053808096
FINAL,3,2014,3,7,12,5,"1,491,491",205087444233
FINAL,5,2014,3,7,12,3,"63,069",22764259.969
FINAL,5,2014,3,7,12,4,"95,756",76915354.278
FINAL,5,2014,3,7,12,5,"31,697",12042935.848
FINAL,7,2014,3,7,12,3,"1,440,385",39557070450
FINAL,7,2014,3,7,12,4,"526,950",11440633661
FINAL,7,2014,3,7,12,5,"1,687,334",55127008077
FINAL,3,2014,3,7,28,5,"783,946",43427806901
FINAL,5,2014,3,7,28,1,959,227097.77198
FINAL,5,2014,3,7,28,5,"3,315",2278314.166
FINAL,7,2014,3,7,28,1,"6,012",19744279.387
FINAL,7,2014,3,7,28,2,"8,114",10406395.751
FINAL,7,2014,3,7,28,5,"273,558",1501323357.8
FINAL,3,2014,4,4,9,5,"781,930",16985454245
FINAL,4,2014,4,4,9,2,55,8.5529736027
FINAL,4,2014,4,4,9,5,"11,016",344117.54833
FINAL,5,2014,4,4,9,1,"2,225",236798.3479
FINAL,5,2014,4,4,9,2,"1,716",298893.73104
FINAL,5,2014,4,4,9,5,"15,075",6122358.406
FINAL,7,2014,4,4,9,1,"10,709",103468313.84
FINAL,7,2014,4,4,9,2,"12,551",97079593.585
FINAL,7,2014,4,4,9,5,"600,887",6172221141.9
FINAL,3,2014,4,4,23,1,"638,304",19869414354
FINAL,3,2014,4,4,23,5,"81,991",1605613594.2
FINAL,4,2014,4,4,23,1,"5,276",1625.0779003
FINAL,4,2014,4,4,23,2,"4,795",769924.83427
FINAL,4,2014,4,4,23,5,"3,089",319512.44583
FINAL,5,2014,4,4,23,1,"4,912",3152582.6084
FINAL,5,2014,4,4,23,2,"1,084",108013.28154
FINAL,5,2014,4,4,23,5,"1,234",192153.70083
FINAL,7,2014,4,4,23,1,"155,533",1318569800.4
FINAL,7,2014,4,4,23,2,"31,981",151141085.26
FINAL,7,2014,4,4,23,5,"209,214",1909445110.3
FINAL,3,2014,4,4,25,1,"606,735",21859819258
FINAL,3,2014,4,4,25,5,"970,811",30432691429
FINAL,4,2014,4,4,25,1,"2,916",123905.56662
FINAL,4,2014,4,4,25,2,"17,699",4566260.318
FINAL,4,2014,4,4,25,5,"23,925",159847.84135
FINAL,5,2014,4,4,25,1,"23,869",29760978.025
FINAL,5,2014,4,4,25,2,"15,320",13445533.006
FINAL,5,2014,4,4,25,5,"35,043",49016176.762
FINAL,7,2014,4,4,25,1,"406,998",5303211996.7
FINAL,7,2014,4,4,25,2,"125,411",664128307.06
FINAL,7,2014,4,4,25,5,"993,492",16945289254
FINAL,3,2014,4,4,33,1,"32,641",255379226.93
FINAL,3,2014,4,4,33,5,"230,572",6439695240.3
FINAL,4,2014,4,4,33,1,"6,687",32903.045594
FINAL,4,2014,4,4,33,2,"32,107",758572.71146
FINAL,4,2014,4,4,33,5,"7,115",37253.131524
FINAL,5,2014,4,4,33,1,"1,152",45495.510313
FINAL,5,2014,4,4,33,2,"4,452",380674.24529
FINAL,5,2014,4,4,33,5,"2,346",1334034.1292
FINAL,7,2014,4,4,33,1,"85,925",370837184.6
FINAL,7,2014,4,4,33,2,"32,633",121638730.93
FINAL,7,2014,4,4,33,5,"96,915",449224790.99
FINAL,3,2014,4,4,44,1,"219,515",15338228483
FINAL,3,2014,4,4,44,5,"667,327",28100959892
FINAL,4,2014,4,4,44,1,"7,665",57103.351591
FINAL,4,2014,4,4,44,2,"7,487",54476.556547
FINAL,4,2014,4,4,44,5,"1,329",1717.6671865
FINAL,5,2014,4,4,44,1,"7,241",1060615.691
FINAL,5,2014,4,4,44,2,"2,357",226835.06649
FINAL,5,2014,4,4,44,5,"2,051",483326.04704
FINAL,7,2014,4,4,44,1,"106,899",641793079.31
FINAL,7,2014,4,4,44,2,"26,394",67376666.19
FINAL,7,2014,4,4,44,5,"144,951",999670997.31
FINAL,3,2014,4,5,10,1,"260,188",6698023423.2
FINAL,3,2014,4,5,10,5,"335,583",8099091144.9
FINAL,4,2014,4,5,10,1,519,1785.5825853
FINAL,4,2014,4,5,10,2,"6,879",313644.90522
FINAL,4,2014,4,5,10,5,"6,267",203206.7624
FINAL,5,2014,4,5,10,1,126,295.25084236
FINAL,5,2014,4,5,10,2,"3,519",178671.19628
FINAL,5,2014,4,5,10,5,"4,402",897086.75545
FINAL,7,2014,4,5,10,1,"15,179",29367250.43
FINAL,7,2014,4,5,10,2,"39,199",149700642.52
FINAL,7,2014,4,5,10,5,"300,106",2189942469.3
FINAL,3,2014,4,5,24,1,"83,771",7141913720.3
FINAL,3,2014,4,5,24,5,"1,966,732",144353783334
FINAL,4,2014,4,5,24,1,201,237.72993845
FINAL,4,2014,4,5,24,2,"15,003",1318503.4197
FINAL,4,2014,4,5,24,5,"35,116",228769721.73
FINAL,5,2014,4,5,24,1,26,10.354405675
FINAL,5,2014,4,5,24,2,"3,667",921947.60087
FINAL,5,2014,4,5,24,5,"52,674",124441398.19
FINAL,7,2014,4,5,24,1,"5,111",10528013.871
FINAL,7,2014,4,5,24,2,"76,108",1296495568.4
FINAL,7,2014,4,5,24,5,"1,400,992",31684739858
FINAL,3,2014,4,5,34,1,"894,629",120444304070
FINAL,3,2014,4,5,34,5,"3,715,131",809223504701
FINAL,4,2014,4,5,34,1,"32,722",462024.46286
FINAL,4,2014,4,5,34,2,"57,627",3212812.9393
FINAL,4,2014,4,5,34,5,"44,990",1051128.2255
FINAL,5,2014,4,5,34,1,"38,137",16652677.285
FINAL,5,2014,4,5,34,2,"38,501",10534462.292
FINAL,5,2014,4,5,34,5,"34,552",261598112.66
FINAL,7,2014,4,5,34,1,"301,571",9732223149
FINAL,7,2014,4,5,34,2,"489,470",33371465812
FINAL,7,2014,4,5,34,5,"1,959,689",181162185238
FINAL,3,2014,4,5,36,1,"622,201",107410409933
FINAL,3,2014,4,5,36,5,"2,046,494",169936442843
FINAL,4,2014,4,5,36,1,"35,132",798842.57995
FINAL,4,2014,4,5,36,2,"19,243",195511.56291
FINAL,4,2014,4,5,36,5,"39,568",692936.67049
FINAL,5,2014,4,5,36,1,"42,677",109584403.99
FINAL,5,2014,4,5,36,2,"24,295",6050476.0074
FINAL,5,2014,4,5,36,5,"56,395",180835037.31
FINAL,7,2014,4,5,36,1,"422,716",18235319759
FINAL,7,2014,4,5,36,2,"288,415",10454300205
FINAL,7,2014,4,5,36,5,"1,440,021",56686273411
FINAL,3,2014,4,5,51,1,"173,833",18449076234
FINAL,3,2014,4,5,51,5,"1,196,909",38585613130
FINAL,4,2014,4,5,51,1,"3,800",1176084.8363
FINAL,4,2014,4,5,51,2,"1,146",106961.35047
FINAL,4,2014,4,5,51,5,"4,688",1219690.8644
FINAL,5,2014,4,5,51,1,"2,205",964362.21383
FINAL,5,2014,4,5,51,2,"2,252",478965.95921
FINAL,5,2014,4,5,51,5,"3,860",1492850.5759
FINAL,7,2014,4,5,51,1,"27,576",164645138.89
FINAL,7,2014,4,5,51,2,"24,903",107212870.02
FINAL,7,2014,4,5,51,5,"767,532",10075649354
FINAL,3,2014,4,6,12,1,"4,648,257",1.1485507E12
FINAL,3,2014,4,6,12,5,"2,042,501",338641821038
FINAL,5,2014,4,6,12,1,"18,376",22785651.784
FINAL,5,2014,4,6,12,2,"21,198",10790783.005
FINAL,5,2014,4,6,12,5,"5,082",889127.5951
FINAL,7,2014,4,6,12,1,"642,210",18158624429
FINAL,7,2014,4,6,12,2,"845,215",20664138305
FINAL,7,2014,4,6,12,5,"1,263,127",37577958656
FINAL,3,2014,4,6,13,1,"260,451",26670057801
FINAL,3,2014,4,6,13,5,"414,868",34211261755
FINAL,5,2014,4,6,13,1,"2,970",745433.946
FINAL,5,2014,4,6,13,2,"1,732",351250.72497
FINAL,5,2014,4,6,13,5,"5,874",4028397.4099
FINAL,7,2014,4,6,13,1,"31,448",589425898.92
FINAL,7,2014,4,6,13,2,"61,932",295752861.2
FINAL,7,2014,4,6,13,5,"219,017",1464636691.8
FINAL,3,2014,4,6,37,1,"3,044,479",148212529716
FINAL,3,2014,4,6,37,5,"454,700",14604397810
FINAL,5,2014,4,6,37,1,"11,321",5716879.974
FINAL,5,2014,4,6,37,2,"14,325",4855287.8198
FINAL,5,2014,4,6,37,5,"10,428",2718364.7014
FINAL,7,2014,4,6,37,1,"228,828",2513625125.1
FINAL,7,2014,4,6,37,2,"135,362",1460785452.9
FINAL,7,2014,4,6,37,5,"1,134,280",24059064420
FINAL,3,2014,4,6,45,1,"1,257,507",64826142724
FINAL,3,2014,4,6,45,5,"528,864",17752172874
FINAL,5,2014,4,6,45,1,"5,221",6532051.4115
FINAL,5,2014,4,6,45,2,"33,130",117109535.29
FINAL,5,2014,4,6,45,5,"10,416",5253838.6565
FINAL,7,2014,4,6,45,1,"116,605",1228560655.7
FINAL,7,2014,4,6,45,2,"57,695",266336171.45
FINAL,7,2014,4,6,45,5,"383,938",3088561386.4
FINAL,3,2014,4,7,1,1,"473,165",27152153570
FINAL,3,2014,4,7,1,5,"435,766",25958934235
FINAL,5,2014,4,7,1,1,"8,455",2572712.2392
FINAL,5,2014,4,7,1,2,"22,787",17462359.36
FINAL,5,2014,4,7,1,5,"7,411",2935631.1676
FINAL,7,2014,4,7,1,1,"105,110",579887520.5
FINAL,7,2014,4,7,1,2,"112,528",567994139.75
FINAL,7,2014,4,7,1,5,"198,624",1540609147.2
FINAL,3,2014,4,7,12,3,"2,127,265",359892752072
FINAL,3,2014,4,7,12,5,"1,819,453",269654505587
FINAL,5,2014,4,7,12,3,"53,606",21842816.162
FINAL,5,2014,4,7,12,4,"89,318",85535046.325
FINAL,5,2014,4,7,12,5,"29,862",18538431.292
FINAL,7,2014,4,7,12,3,"1,398,942",52880376697
FINAL,7,2014,4,7,12,4,"742,670",17553587062
FINAL,7,2014,4,7,12,5,"2,622,247",130432763339
FINAL,3,2014,4,7,28,5,"486,731",6564881477.8
FINAL,5,2014,4,7,28,1,"2,571",933905.08931
FINAL,5,2014,4,7,28,5,"5,069",4916013.0183
FINAL,7,2014,4,7,28,1,"3,025",4005709.8295
FINAL,7,2014,4,7,28,2,"59,009",377178507.45
FINAL,7,2014,4,7,28,5,"225,762",1211678732
FINAL,3,2014,5,4,9,5,"375,319",3325197015.5
FINAL,4,2014,5,4,9,5,"5,604",89057.852487
FINAL,5,2014,5,4,9,1,"1,644",366515.73553
FINAL,5,2014,5,4,9,2,458,65500.680776
FINAL,5,2014,5,4,9,5,"10,319",5020035.9824
FINAL,7,2014,5,4,9,1,"15,500",85582834.562
FINAL,7,2014,5,4,9,2,"2,643",6920127.4648
FINAL,7,2014,5,4,9,5,"434,521",4526701636.8
FINAL,3,2014,5,4,23,1,"269,104",24373314984
FINAL,3,2014,5,4,23,5,527,290156.41013
FINAL,4,2014,5,4,23,1,18,10.476553143
FINAL,4,2014,5,4,23,2,"1,347",60802.451116
FINAL,4,2014,5,4,23,5,121,487.0298465
FINAL,5,2014,5,4,23,1,78,3052.6044927
FINAL,5,2014,5,4,23,2,141,2163.3057319
FINAL,5,2014,5,4,23,5,281,16397.867573
FINAL,7,2014,5,4,23,1,"51,960",289175272.42
FINAL,7,2014,5,4,23,2,"7,362",53893139.977
FINAL,7,2014,5,4,23,5,"47,204",278110106.61
FINAL,3,2014,5,4,25,1,"399,932",9535307544
FINAL,3,2014,5,4,25,5,"511,153",11197050663
FINAL,4,2014,5,4,25,1,80,92.902902023
FINAL,4,2014,5,4,25,2,"1,609",37758.117696
FINAL,4,2014,5,4,25,5,"13,724",13359654.573
FINAL,5,2014,5,4,25,1,"2,997",636704.63239
FINAL,5,2014,5,4,25,2,"4,726",784983.17978
FINAL,5,2014,5,4,25,5,"6,063",2650427.1947
FINAL,7,2014,5,4,25,1,"216,881",3910379215.7
FINAL,7,2014,5,4,25,2,"54,872",388176497.35
FINAL,7,2014,5,4,25,5,"451,183",6520704052.6
FINAL,3,2014,5,4,33,5,"71,239",205974716.54
FINAL,4,2014,5,4,33,1,822,496.62645612
FINAL,4,2014,5,4,33,2,"8,777",56686.305625
FINAL,4,2014,5,4,33,5,484,172.72544069
FINAL,5,2014,5,4,33,1,37,41.295205309
FINAL,5,2014,5,4,33,2,803,18941.020941
FINAL,5,2014,5,4,33,5,200,1174.6191732
FINAL,7,2014,5,4,33,1,"28,797",190208515.93
FINAL,7,2014,5,4,33,5,"54,861",264293543.98
FINAL,3,2014,5,4,44,1,"460,416",42739963262
FINAL,3,2014,5,4,44,5,"224,044",17429557482
FINAL,4,2014,5,4,44,1,863,724.3018039
FINAL,4,2014,5,4,44,2,"2,995",8720.1677837
FINAL,4,2014,5,4,44,5,187,33.910234586
FINAL,5,2014,5,4,44,1,"3,974",697982.99011
FINAL,5,2014,5,4,44,2,"1,464",104427.24703
FINAL,5,2014,5,4,44,5,674,7203.3310783
FINAL,7,2014,5,4,44,1,"141,694",1949019319.4
FINAL,7,2014,5,4,44,2,"41,178",518632536.54
FINAL,7,2014,5,4,44,5,"104,308",1604354482.7
FINAL,3,2014,5,5,10,1,"156,997",2342464084.7
FINAL,3,2014,5,5,10,5,"141,989",2262260876.2
FINAL,4,2014,5,5,10,2,"1,239",10174.662057
FINAL,4,2014,5,5,10,5,"1,847",22041.299807
FINAL,5,2014,5,5,10,1,50,46.261091186
FINAL,5,2014,5,5,10,2,981,62699.858564
FINAL,5,2014,5,5,10,5,906,16568.618695
FINAL,7,2014,5,5,10,1,"7,610",13277452.593
FINAL,7,2014,5,5,10,2,"16,831",38561730.517
FINAL,7,2014,5,5,10,5,"148,023",541404683.05
FINAL,3,2014,5,5,24,5,"1,096,891",24388563494
FINAL,4,2014,5,5,24,1,177,183.42019539
FINAL,4,2014,5,5,24,2,"4,318",109201.04753
FINAL,4,2014,5,5,24,5,329,635.61066999
FINAL,5,2014,5,5,24,1,3,0.1278321688
FINAL,5,2014,5,5,24,2,"1,122",268522.92499
FINAL,5,2014,5,5,24,5,"18,404",12382588.758
FINAL,7,2014,5,5,24,2,"1,467",2077667.308
FINAL,7,2014,5,5,24,5,"876,983",14664346497
FINAL,3,2014,5,5,34,1,"698,687",61289185185
FINAL,3,2014,5,5,34,5,"1,476,379",102331263490
FINAL,4,2014,5,5,34,1,"3,891",16173.158572
FINAL,4,2014,5,5,34,2,"31,603",8426135.2502
FINAL,4,2014,5,5,34,5,"6,522",680421.16941
FINAL,5,2014,5,5,34,1,"8,940",30178755.326
FINAL,5,2014,5,5,34,2,"14,189",2244604.2873
FINAL,5,2014,5,5,34,5,"3,038",395914.31657
FINAL,7,2014,5,5,34,1,"245,428",3005669285.1
FINAL,7,2014,5,5,34,2,"179,158",3966677203
FINAL,7,2014,5,5,34,5,"669,560",10849395187
FINAL,3,2014,5,5,36,1,"703,785",140025680131
FINAL,3,2014,5,5,36,5,"906,146",150598695272
FINAL,4,2014,5,5,36,1,"21,835",1617106.0784
FINAL,4,2014,5,5,36,2,"10,795",51474.903947
FINAL,4,2014,5,5,36,5,"11,599",300774.1554
FINAL,5,2014,5,5,36,1,"17,555",10863548.246
FINAL,5,2014,5,5,36,2,"7,549",924287.5057
FINAL,5,2014,5,5,36,5,"12,682",8748854.6991
FINAL,7,2014,5,5,36,1,"425,215",14372315514
FINAL,7,2014,5,5,36,2,"47,952",466250559.48
FINAL,7,2014,5,5,36,5,"985,300",29574816986
FINAL,3,2014,5,5,51,1,"154,237",8658445594.9
FINAL,3,2014,5,5,51,5,"722,462",16263404407
FINAL,4,2014,5,5,51,1,57,261.55867009
FINAL,4,2014,5,5,51,2,"3,130",797621.54987
FINAL,4,2014,5,5,51,5,63,3054.5070281
FINAL,5,2014,5,5,51,1,431,28652.372075
FINAL,5,2014,5,5,51,2,419,30782.093473
FINAL,5,2014,5,5,51,5,"5,004",2384441.7031
FINAL,7,2014,5,5,51,1,"4,606",690655.52002
FINAL,7,2014,5,5,51,5,"548,678",5029333304
FINAL,3,2014,5,6,12,1,"2,446,710",227450648712
FINAL,3,2014,5,6,12,5,"2,126,109",153096288680
FINAL,5,2014,5,6,12,1,"5,603",3780162.4634
FINAL,5,2014,5,6,12,2,"7,371",1842607.5644
FINAL,5,2014,5,6,12,5,"4,459",721380.49228
FINAL,7,2014,5,6,12,1,"271,679",5246878118.3
FINAL,7,2014,5,6,12,2,"329,632",14678396408
FINAL,7,2014,5,6,12,5,"1,423,717",45207992506
FINAL,3,2014,5,6,13,1,"107,702",4935933927.7
FINAL,3,2014,5,6,13,5,"232,928",6029612278.7
FINAL,5,2014,5,6,13,1,"1,317",163142.37091
FINAL,5,2014,5,6,13,2,888,164990.31821
FINAL,5,2014,5,6,13,5,"4,155",924141.7753
FINAL,7,2014,5,6,13,1,"18,780",84944257.336
FINAL,7,2014,5,6,13,5,"220,075",1237802015.4
FINAL,3,2014,5,6,37,1,"3,216,010",258701443840
FINAL,3,2014,5,6,37,5,"477,390",19619473668
FINAL,5,2014,5,6,37,1,"4,696",1510160.4158
FINAL,5,2014,5,6,37,2,"7,402",2267908.9051
FINAL,5,2014,5,6,37,5,"5,451",1501061.5526
FINAL,7,2014,5,6,37,1,"157,393",1218887364.7
FINAL,7,2014,5,6,37,2,"46,705",170183240.81
FINAL,7,2014,5,6,37,5,"660,158",8071769687.8
FINAL,3,2014,5,6,45,1,"942,007",26444568435
FINAL,3,2014,5,6,45,5,"385,449",10326649837
FINAL,5,2014,5,6,45,1,"2,446",803664.19034
FINAL,5,2014,5,6,45,2,"2,355",808120.37665
FINAL,5,2014,5,6,45,5,"3,380",855551.55714
FINAL,7,2014,5,6,45,1,"44,887",179782262.71
FINAL,7,2014,5,6,45,2,"19,821",90848059.203
FINAL,7,2014,5,6,45,5,"400,402",2954580642.7
FINAL,3,2014,5,7,1,1,"199,982",6177783674.7
FINAL,3,2014,5,7,1,5,"316,596",7641405898.7
FINAL,5,2014,5,7,1,1,"3,340",947741.19336
FINAL,5,2014,5,7,1,2,"4,235",1294176.2935
FINAL,5,2014,5,7,1,5,"1,725",217500.48983
FINAL,7,2014,5,7,1,1,"41,506",624038440.25
FINAL,7,2014,5,7,1,2,"15,837",85074408.426
FINAL,7,2014,5,7,1,5,"310,049",3148153384.7
FINAL,3,2014,5,7,12,3,"820,594",30142642766
FINAL,3,2014,5,7,12,5,"1,052,593",28947266207
FINAL,5,2014,5,7,12,3,"22,836",8225568.729
FINAL,5,2014,5,7,12,4,"33,424",17281869.989
FINAL,5,2014,5,7,12,5,"20,986",8005190.2697
FINAL,7,2014,5,7,12,3,"775,625",26971442270
FINAL,7,2014,5,7,12,4,"157,629",1557091603.9
FINAL,7,2014,5,7,12,5,"1,438,735",46737492512
FINAL,3,2014,5,7,28,5,"408,681",5561866640.8
FINAL,5,2014,5,7,28,5,"1,845",690762.80742
FINAL,7,2014,5,7,28,1,"8,047",62742461.175
FINAL,7,2014,5,7,28,2,"4,458",7879088.4722
FINAL,7,2014,5,7,28,5,"206,131",979213013.98
FINAL,3,2014,6,4,9,5,"221,354",1018193764.7
FINAL,4,2014,6,4,9,5,190,102.29415824
FINAL,5,2014,6,4,9,2,597,9939.9343759
FINAL,5,2014,6,4,9,5,160,716.4987746
FINAL,7,2014,6,4,9,5,"159,698",414186464.37
FINAL,4,2014,6,4,23,2,12,0
FINAL,3,2014,6,4,25,5,"190,831",830803284.71
FINAL,4,2014,6,4,25,2,125,0
FINAL,5,2014,6,4,25,2,103,188.13904729
FINAL,7,2014,6,4,25,2,"7,661",37708794.793
FINAL,7,2014,6,4,25,5,"132,890",464735482.64
FINAL,4,2014,6,4,33,2,703,0
FINAL,5,2014,6,4,33,2,39,0
FINAL,3,2014,6,4,44,1,"43,794",1626207359.9
FINAL,3,2014,6,4,44,5,"55,791",1645282248.7
FINAL,4,2014,6,4,44,1,269,70.457106194
FINAL,4,2014,6,4,44,2,"1,590",2457.8108304
FINAL,4,2014,6,4,44,5,560,305.19211128
FINAL,5,2014,6,4,44,1,760,156554.86074
FINAL,5,2014,6,4,44,2,222,778.76868441
FINAL,5,2014,6,4,44,5,341,1840.1940718
FINAL,7,2014,6,4,44,1,"24,591",501652608.63
FINAL,7,2014,6,4,44,5,"41,553",523874373.41
FINAL,3,2014,6,5,10,1,"41,863",76377119.276
FINAL,3,2014,6,5,10,5,"124,000",335672592.36
FINAL,4,2014,6,5,10,2,3,0
FINAL,5,2014,6,5,10,1,108,215.41521962
FINAL,5,2014,6,5,10,2,381,2694.2920836
FINAL,5,2014,6,5,10,5,"2,720",4695976.8626
FINAL,7,2014,6,5,10,1,"16,016",57155115.594
FINAL,7,2014,6,5,10,2,"2,424",1957022.7146
FINAL,7,2014,6,5,10,5,"93,097",205911014.41
FINAL,3,2014,6,5,24,1,905,838195.89761
FINAL,3,2014,6,5,24,5,"333,038",2637466818.4
FINAL,4,2014,6,5,24,2,"1,168",7989.7837112
FINAL,5,2014,6,5,24,1,105,10358.833372
FINAL,5,2014,6,5,24,2,91,122.84671425
FINAL,5,2014,6,5,24,5,"3,407",941004.8125
FINAL,7,2014,6,5,24,1,"92,373",1382143173
FINAL,7,2014,6,5,24,5,"412,512",4423862888
FINAL,3,2014,6,5,34,1,"485,252",24025523092
FINAL,3,2014,6,5,34,5,"754,636",32905314173
FINAL,4,2014,6,5,34,1,"4,936",26023.385675
FINAL,4,2014,6,5,34,2,"14,134",213381.73527
FINAL,4,2014,6,5,34,5,"1,457",2268.4545086
FINAL,5,2014,6,5,34,1,"15,626",14679843.219
FINAL,5,2014,6,5,34,2,"6,180",141929.632
FINAL,5,2014,6,5,34,5,"6,288",3468412.7597
FINAL,7,2014,6,5,34,1,"511,663",10446341860
FINAL,7,2014,6,5,34,2,"64,556",572160747.19
FINAL,7,2014,6,5,34,5,"295,795",7287330840.6
FINAL,3,2014,6,5,36,1,"281,180",15309561311
FINAL,3,2014,6,5,36,5,"606,398",21774714065
FINAL,4,2014,6,5,36,1,"3,085",4204.6328409
FINAL,4,2014,6,5,36,2,"7,199",22891.889912
